Gene	Index	Chromosome	Strand	Start	End	F1S4_161209_005_C01	F1S4_180108_304_G01	F1S4_180129_303_G01	F2S4_151223_001_E01	F2S4_151223_002_A01	F2S4_151223_013_F01	F2S4_160115_007_A01	F2S4_160115_018_D01	F2S4_160115_023_F01	F2S4_160120_001_A01	F2S4_160120_007_H01	F2S4_160120_027_B01	F2S4_160126_035_C01	F2S4_160127_001_F01	F2S4_160127_014_E01	F2S4_160127_018_C01	F2S4_160128_017_B01	F2S4_160128_024_E01	F2S4_160202_013_H01	F2S4_160210_005_B01	F2S4_160217_001_F01	F2S4_160303_016_B01	F2S4_160304_012_H01	F2S4_160317_010_C01	F2S4_160317_018_H01	F2S4_160317_023_H01	F2S4_160317_028_H01	F2S4_160321_027_D01	F2S4_160329_008_D01	F2S4_160329_015_H01	F2S4_160330_010_F01	F2S4_160330_028_C01	F2S4_160401_001_A01	F2S4_160401_004_A01	F2S4_160404_022_D01	F2S4_160404_026_B01	F2S4_160404_044_E01	F2S4_160405_011_G01	F2S4_160405_040_A01	F2S4_160413_015_A01	F2S4_160415_007_E01	F2S4_160415_020_D01	F2S4_160420_013_C01	F2S4_160421_003_E01	F2S4_160421_018_E01	F2S4_160422_008_D01	F2S4_160425_007_F01	F2S4_160426_008_C01	F2S4_160429_002_B01	F2S4_160429_005_A01	F2S4_160429_011_D01	F2S4_160429_015_A01	F2S4_160502_002_B01	F2S4_160502_010_D01	F2S4_160502_011_H01	F2S4_160503_006_A01	F2S4_160505_017_E01	F2S4_160506_001_F01	F2S4_160516_010_F01	F2S4_160516_030_H01	F2S4_160516_031_E01	F2S4_160520_007_E01	F2S4_160520_016_B01	F2S4_160520_018_F01	F2S4_160524_008_C01	F2S4_160524_008_F01	F2S4_160525_014_A01	F2S4_160603_003_E01	F2S4_160607_001_E01	F2S4_160607_002_E01	F2S4_160609_001_F01	F2S4_160613_004_E01	F2S4_160616_006_F01	F2S4_160617_001_G01	F2S4_160620_018_F01	F2S4_160622_012_G01	F2S4_160622_013_D01	F2S4_160627_007_F01	F2S4_160627_017_F01	F2S4_160701_002_D01	F2S4_160701_003_F01	F2S4_160701_013_A01	F2S4_160701_019_G01	F2S4_160706_020_A01	F2S4_160706_059_H01	F2S4_160708_005_C01	F2S4_160708_005_D01	F2S4_160713_002_E01	F2S4_160726_009_A01	F2S4_160726_011_C01	F2S4_160802_006_A01	F2S4_160825_060_A01	F2S4_160901_017_F01	F2S4_160908_001_A01	F2S4_160915_005_H01	F2S4_161004_008_F01	F2S4_161004_018_A01	F2S4_161010_006_E01	F2S4_161010_009_D01	F2S4_161010_026_E01	F2S4_161010_032_D01	F2S4_161011_005_F01	F2S4_161028_003_H01	F2S4_161028_008_A01	F2S4_161028_013_D01	F2S4_161107_006_E01	F2S4_161107_010_B01	F2S4_161110_002_D01	F2S4_161128_003_A01	F2S4_161206_001_B01	F2S4_161207_001_B01	F2S4_170116_001_E01	F2S4_170116_003_E01	F2S4_170126_016_E01	F2S4_170126_016_G01	F2S4_170203_010_A01	F2S4_170210_005_G01	F2S4_170302_003_A01	F2S4_170302_008_H01	F2S4_170324_025_D01	F2S4_170412_001_F01	F2S4_170518_001_E01	F2S4_170519_002_F01	F2S4_170908_001_A01	F2S4_170908_001_B01	F2S4_170908_001_C01	F2S4_170908_004_B01	F2S4_171006_001_E01	F2S4_171006_006_H01	F2S4_171006_016_C01	F2S4_171024_001_D01	F2S4_171024_001_G01	F2S4_171128_005_H01	F2S4_171215_003_C01	F2S4_171220_002_B01	F2S4_180122_006_E01	FJS4_170405_003_C01	FJS4_170405_006_D01	FJS4_170405_011_B01	FJS4_170405_012_A01	FJS4_170427_004_G01	FJS4_170427_005_D01	FJS4_170427_006_H01	FJS4_170427_011_C01	FJS4_170427_012_A01	FJS4_170427_012_E01
Hbs1l	1d	10	+	21296030	21296033	91.90145780768152	0.0	0.0	174.80779379756362	74.0546218487395	0.0	50.24509803921569	31.25	0.0	0.0	70.23809523809524	20.833333333333332	90.17131242740999	0.0	53.861788617886184	46.12937433722163	49.404761904761905	72.91666666666666	0.0	102.27272727272727	86.55462184873949	0.0	0.0	85.61912225705329	224.24880430098648	32.25806451612903	62.5	96.14695340501791	0.0	62.5	0.0	49.404761904761905	0.0	109.31588707793878	67.77777777777777	0.0	44.45318646734854	83.88752052545156	180.7798481711525	0.0	0.0	32.25806451612903	0.0	173.44327420546935	0.0	0.0	160.44429708222813	0.0	295.4725398412629	0.0	105.25210084033613	0.0	68.26271027687235	254.33566367173327	101.22358175750834	20.833333333333332	166.33367767335844	0.0	0.0	31.25	62.440219990435196	98.25581395348837	161.23768039924437	0.0	91.97722567287784	0.0	400.40801909953865	15.625	104.2352051427491	12.195121951219512	0.0	0.0	55.55555555555555	81.79271708683474	24.390243902439025	12.195121951219512	0.0	0.0	0.0	75.24509803921568	32.25806451612903	0.0	32.25806451612903	181.77660753880266	0.0	196.467997768213	229.29787506400407	0.0	64.39024390243902	20.833333333333332	40.76655052264808	52.08333333333333	0.0	52.9616724738676	0.0	71.01865136298422	64.23728268903243	0.0	33.333333333333336	0.0	71.9842284739983	0.0	27.777777777777775	125.18939393939394	0.0	0.0	0.0	0.0	29.41176470588235	0.0	119.94949494949495	419.0523841208452	134.93663594470047	0.0	41.60688665710187	54.16666666666667	66.66666666666667	142.25898692810458	63.33148558758314	0.0	0.0	0.0	0.0	57.72357723577236	89.23319327731093	0.0	0.0	33.333333333333336	0.0	33.333333333333336	131.22188905547227	24.390243902439025	0.0	61.66982922201139	49.404761904761905	0.0	123.64823517459236	0.0	12.195121951219512	195.15167413731135	0.0	0.0	0.0	0.0	0.0	149.7434017595308
Hbs1l	1e	10	+	21296033	21296038	111.04102420334549	0.0	0.0	174.80779379756362	74.0546218487395	0.0	50.2450980392157	31.25	0.0	0.0	70.23809523809524	20.833333333333332	164.8664343786295	0.0	66.0569105691057	70.51961823966064	49.404761904761905	72.91666666666667	0.0	102.27272727272728	86.55462184873949	0.0	0.0	85.6191222570533	224.24880430098648	32.25806451612903	62.5	63.888888888888886	0.0	62.5	0.0	49.404761904761905	0.0	94.6100047249976	63.148148148148145	0.0	56.64830841856805	83.88752052545156	180.77984817115254	0.0	0.0	32.25806451612903	0.0	197.8335181079083	0.0	0.0	149.333185971117	0.0	307.6676617924824	0.0	118.14892623716155	0.0	80.45783222809187	254.33566367173333	101.22358175750834	20.833333333333332	174.90561121878082	0.0	0.0	31.25	91.99645305276583	98.25581395348837	168.18212484368885	0.0	91.97722567287785	0.0	412.60314105075815	0.0	111.17964958719352	24.39024390243902	0.0	0.0	55.55555555555555	81.79271708683474	41.75135501355013	24.39024390243902	0.0	0.0	0.0	60.53921568627451	26.881720430107528	0.0	32.25806451612903	213.1112958856861	0.0	208.6631197194325	207.43407578084992	0.0	64.39024390243902	20.833333333333332	52.961672473867594	59.027777777777786	0.0	77.35191637630662	0.0	83.21377331420372	90.32129352914083	0.0	33.333333333333336	0.0	71.98422847399831	0.0	27.777777777777775	125.18939393939397	0.0	6.944444444444444	0.0	0.0	29.411764705882355	0.0	137.37373737373738	433.9188184994748	134.93663594470044	0.0	53.80200860832138	54.16666666666667	66.66666666666667	133.91884531590415	75.52660753880265	0.0	0.0	0.0	0.0	57.72357723577235	65.00350140056022	0.0	0.0	33.333333333333336	0.0	33.333333333333336	145.11077794436113	24.39024390243902	0.0	61.66982922201139	49.404761904761905	0.0	155.60397139862127	0.0	24.39024390243902	207.34679608853082	0.0	0.0	0.0	15.503875968992247	0.0	149.7434017595308
Hbs1l	1f	10	+	21296038	21296058	115.49154284646295	0.0	0.0	120.09754477785168	84.35040682939842	0.0	66.13478724823263	16.36904761904762	0.0	0.0	49.20634920634921	19.841269841269845	155.93786295005808	0.0	83.91405342624856	67.41402817754886	61.30952380952381	41.666666666666664	0.0	58.98268398268399	100.44351073762839	0.0	0.0	79.86604066024461	160.69380514352056	15.360983102918587	85.31746031746032	63.8888888888889	0.0	71.42857142857143	0.0	50.1984126984127	0.0	63.805531086604404	38.57142857142858	0.0	30.53463714360646	78.96141215106732	135.3002070393375	0.0	0.0	13.82488479262673	0.0	175.10624538063564	0.0	0.0	103.8582585996379	0.0	266.80490254737026	0.0	157.8314659197012	0.0	63.56075081488141	217.07586728005836	12.712537740346416	32.73809523809524	142.1755476791221	0.0	0.0	38.19444444444445	107.60686388376489	90.31930601698043	100.59947562342117	0.0	69.824016563147	0.0	327.0584587509607	17.857142857142858	136.24740026470033	30.342624854819977	0.0	0.0	46.95767195767196	79.43510737628385	72.43446158951384	53.1600851722803	0.0	0.0	0.0	31.547619047619047	8.928571428571429	0.0	21.313364055299537	209.72926125365146	0.0	90.64257816947918	77.286470143613	0.0	65.41134339914827	32.73809523809524	33.91405342624855	56.54761904761905	0.0	58.30429732868757	0.0	118.29144074481235	94.10917231701961	0.0	35.51587301587301	0.0	85.87311736288719	0.0	10.582010582010582	71.79834054834056	0.0	39.98447204968944	0.0	0.0	27.25256769374416	0.0	102.11640211640211	304.2326928414821	114.59019091507571	0.0	68.21610758124388	42.06349206349206	9.523809523809526	91.76587301587301	53.881585893781015	0.0	0.0	0.0	0.0	29.950638792102207	31.25	0.0	0.0	25.396825396825395	0.0	35.714285714285715	117.09413150567575	33.318815331010455	0.0	30.708788891900845	36.3095238095238	0.0	109.12373540225626	0.0	59.112466124661246	123.42177680545531	0.0	0.0	0.0	27.22406792174234	0.0	119.98149699762602
Hbs1l	1g	10	+	21296058	21296176	113.46343415414945	0.0	0.0	48.498122653316635	51.64565826330532	0.0	31.53761504601841	11.204481792717086	0.0	0.0	43.94257703081232	31.337535014005603	58.303036661819185	0.0	74.70793195326912	36.84583589533374	47.9763856762217	28.88655462184874	0.0	10.15406162464986	12.991373019796155	0.0	0.0	50.04395375171345	110.6609639903392	23.284313725490197	51.64565826330532	44.070961718020534	0.0	19.95798319327731	0.0	68.82753101240495	6.65266106442577	45.91278619315118	58.298319327731086	0.0	32.691125230580035	24.473938511574843	15.884687208216619	0.0	0.0	2.6260504201680672	17.15686274509804	97.77020564323288	0.0	0.0	54.796918767507	15.056022408963583	229.4717637143624	0.0	84.35982255002354	16.821946169772257	18.33538293366127	159.01179312304635	0.0	59.59752321981424	126.19391641797695	0.0	0.0	33.26330532212885	75.05807200929152	13.488534948863267	37.99019607843136	0.0	4.726890756302521	0.0	161.939491243652	35.714285714285715	65.46334991957427	51.598688255790115	0.0	0.0	43.60004871513823	41.341536614645854	52.11570690994168	60.17711962833914	0.0	0.0	0.0	0.8753501400560224	57.59803921568628	0.0	12.780112044817926	123.06053916794713	0.0	90.1439844230375	93.48739495798321	9.453781512605042	46.56862745098039	19.257703081232492	13.958632233381158	27.07868861830446	0.0	11.810821889731503	0.0	91.7215555845398	60.60089884680105	0.0	39.0406162464986	0.0	40.34177609662791	0.0	8.57843137254902	26.244588744588743	0.0	41.8036779929363	0.0	0.0	53.746498599439775	0.0	43.27731092436974	157.64415522306484	38.16526610644257	0.0	51.29856820777091	39.390756302521	68.10224089635854	65.65126050420169	14.103903107688328	0.0	0.0	0.0	0.0	26.435574229691873	10.679271708683473	16.631652661064425	0.0	8.57843137254902	0.0	54.9719887955182	20.658263305322127	25.809854898807554	7.002801120448179	12.429971988795518	36.76470588235294	0.0	74.39117553895171	8.57843137254902	27.2639543622327	55.62529890004783	0.0	0.0	0.0	48.04654419907498	0.0	25.508281216349857
Hbs1l	2a	10	+	21299178	21299225	447.0486111111111	0.0	0.0	89.84375	135.85069444444446	0.0	26.475694444444446	48.611111111111114	14.322916666666666	0.0	115.88541666666669	28.211805555555557	188.3680555555555	0.0	203.125	58.87681159420289	40.47044376693767	41.232638888888886	0.0	41.666666666666664	62.93402777777778	0.0	0.0	108.94097222222223	216.14583333333334	118.48958333333333	88.97569444444446	87.23958333333333	0.0	28.645833333333332	0.0	93.31597222222223	8.680555555555554	115.4513888888889	95.05208333333333	0.0	70.3125	159.1597490866108	99.67728904549557	0.0	0.0	21.701388888888893	0.0	274.20692382894623	0.0	0.0	212.23958333333326	91.5798611111111	366.70655030030025	0.0	239.4355791962175	73.78472222222223	78.99305555555554	226.56249999999997	0.0	94.55816836573415	254.3402777777778	0.0	0.0	50.78125	65.53819444444443	42.534722222222214	119.79166666666667	0.0	46.440972222222214	0.0	291.66666666666663	39.93055555555556	184.36164529914532	28.211805555555554	0.0	0.0	46.440972222222214	42.53472222222223	92.01388888888889	106.33680555555557	0.0	0.0	0.0	16.05902777777778	127.60416666666666	0.0	36.892361111111114	263.8888888888889	0.0	61.05790770609318	204.42708333333334	47.36564009661834	63.36805555555555	33.420138888888886	53.385416666666664	199.35161564625847	0.0	88.1076388888889	90.46247044917259	192.93676900584796	161.8923611111111	29.079861111111107	101.5625	4.774305555555555	104.16666666666667	0.0	21.780303030303028	78.63794191919192	0.0	55.55555555555555	0.0	0.0	120.22569444444443	0.0	100.26041666666667	265.2911324786325	92.0138888888889	0.0	100.26041666666664	38.62847222222222	182.43316788575407	108.53464834515366	30.89908392434988	0.0	0.0	0.0	0.0	31.250000000000007	28.211805555555554	22.569444444444443	20.399305555555557	24.305555555555554	0.0	41.84027777777777	81.59722222222223	9.114583333333334	32.552083333333336	65.53819444444443	20.833333333333332	0.0	112.29482323232324	0.0	78.125	59.02777777777777	0.0	0.0	0.0	73.35069444444443	0.0	90.27777777777779
Hbs1l	2b	10	+	21299225	21299243	582.2368421052632	0.0	0.0	142.54385964912277	262.06140350877195	0.0	67.98245614035088	83.33333333333333	25.219298245614038	0.0	232.45614035087718	58.114035087719294	408.99122807017534	0.0	291.66666666666663	72.84515636918383	59.21052631578947	72.36842105263158	0.0	81.14035087719297	93.2017543859649	0.0	0.0	148.02631578947367	417.7631578947367	99.78070175438596	142.23057644110276	155.7017543859649	0.0	13.157894736842104	0.0	134.8684210526316	20.833333333333332	195.17543859649123	97.58771929824562	0.0	82.23684210526315	214.51355661881973	281.6412783518047	0.0	0.0	50.43859649122807	21.92982456140351	433.6590010332645	0.0	0.0	459.42982456140345	96.2475633528265	709.0445708866761	0.0	426.5350877192981	75.6578947368421	106.359649122807	289.4736842105263	0.0	180.5357989568516	317.98245614035085	0.0	0.0	59.21052631578947	152.41228070175436	73.46491228070175	180.92105263157896	0.0	87.71929824561403	0.0	508.7719298245613	62.5	229.16666666666663	103.07017543859648	0.0	0.0	89.91228070175438	83.33333333333333	52.63157894736842	133.7719298245614	0.0	0.0	0.0	14.254385964912279	80.04385964912281	0.0	24.12280701754386	335.52631578947364	0.0	115.59139784946237	361.8421052631579	153.31807780320366	154.60526315789474	83.33333333333333	89.91228070175438	274.12280701754383	0.0	208.33333333333334	109.89661943944041	273.02631578947364	293.859649122807	60.307017543859644	195.17543859649123	20.833333333333332	123.90350877192982	0.0	15.350877192982457	95.39473684210526	0.0	80.04385964912281	0.0	0.0	160.08771929824562	0.0	151.31578947368422	520.9176788124157	149.12280701754386	0.0	174.3421052631579	123.90350877192982	372.0920640158389	262.50466592011946	61.403508771929815	0.0	0.0	0.0	0.0	87.71929824561404	110.74561403508771	38.377192982456144	3.289473684210526	61.8734335839599	0.0	109.4298245614035	119.51754385964911	41.666666666666664	48.24561403508772	114.03508771929823	54.82456140350876	0.0	143.640350877193	0.0	169.9561403508772	76.75438596491229	0.0	0.0	0.0	96.49122807017544	0.0	117.32456140350877
Hbs1l	3	10	+	21304530	21304643	275.06775067750675	0.0	0.0	86.62280701754386	148.94005847953215	0.0	0.0	77.66812865497076	25.767543859649123	0.0	172.14912280701756	51.900584795321635	180.00730994152045	0.0	192.6291423001949	46.78362573099415	79.13011695906431	77.86306042884988	0.0	58.845029239766085	71.63742690058479	0.0	0.0	71.8201754385965	239.58333333333334	41.30116959064327	87.98036758563074	104.89766081871343	0.0	24.88702817650186	0.0	140.71637426900585	12.975146198830409	140.89912280701756	74.01796706678977	0.0	41.11842105263157	32.14712918660287	93.31002922867981	0.0	0.0	60.489766081871345	63.81578947368421	74.4206530819803	0.0	0.0	220.19736842105263	28.691520467836256	500.8322467204045	0.0	200.10964912280699	64.87573099415205	59.027777777777786	236.34195136965215	0.0	132.97492719157344	154.10146989094358	0.0	0.0	48.9766081871345	136.51315789473685	44.956140350877185	78.94736842105262	0.0	51.71783625730994	31.067251461988302	242.35778841042	45.138888888888886	116.593567251462	77.30263157894736	0.0	0.0	83.15058479532163	70.17543859649122	63.779239766081865	67.98245614035088	0.0	0.0	0.0	26.864035087719298	90.55190058479532	0.0	11.330409356725145	175.43859649122805	0.0	54.276315789473685	183.66228070175438	56.12763793541825	62.86549707602339	54.82456140350878	41.666666666666664	80.22660818713449	0.0	94.84649122807018	66.55326452115487	140.53362573099417	194.80994152046785	31.980994152046783	103.89735303170205	36.36695906432748	93.2017543859649	0.0	65.05847953216373	62.134502923976605	0.0	58.47953216374269	0.0	0.0	107.0906432748538	0.0	114.58333333333333	357.77145302316916	36.91520467836257	0.0	73.46491228070177	80.59210526315789	172.5294845966591	156.72048027871097	47.331871345029235	0.0	0.0	0.0	0.0	103.95213577421816	38.011695906432756	11.51315789473684	0.0	43.31140350877193	0.0	71.0891812865497	111.47660818713449	74.92690058479532	16.081871345029242	88.08479532163743	53.3625730994152	0.0	107.63888888888889	0.0	98.13596491228068	80.22660818713449	0.0	57.08955984847326	0.0	196.41986911723748	0.0	50.80409356725146
Hbs1l	4	10	+	21307585	21307779	187.63149243918477	0.0	0.0	138.72754229897086	153.3943833943834	0.0	0.0	61.858974358974365	10.47008547008547	0.0	103.46811308349767	53.952991452991455	167.27294837050928	0.0	123.7911660988584	74.57264957264957	57.585470085470085	60.042735042735046	0.0	70.32380013149243	43.962538643389706	0.0	0.0	85.1700863571647	214.6131577273017	87.7136752136752	122.14003944773175	47.756410256410255	0.0	28.443458251150556	0.0	126.92307692307692	7.6923076923076925	129.16666666666666	90.93704398582446	0.0	80.97782796058657	61.220221858519736	94.33760683760684	0.0	0.0	48.82478632478632	25.85470085470085	279.5884515152191	0.0	0.0	178.04076265614728	17.73731587561375	274.03846153846155	0.0	188.00656660412758	50.21367521367521	65.06410256410258	213.3056745788841	0.0	82.75641025641026	258.9540760272467	0.0	0.0	36.75213675213676	116.66666666666666	42.62820512820513	152.26824457593688	0.0	63.853276353276364	33.99259954138003	313.80670611439837	58.54700854700855	153.67521367521366	33.86752136752136	0.0	0.0	68.05555555555556	79.05982905982907	82.17948717948717	131.08974358974356	0.0	0.0	0.0	18.1870479947403	74.67948717948718	0.0	25.427350427350426	197.5920447074293	0.0	64.34089414858644	215.702947845805	50.0	71.79487179487181	79.5962902345881	56.00756081525312	146.03472408350453	0.0	95.32380013149242	43.63293326059283	0.0	117.52136752136754	24.786324786324784	69.25542406311637	25.21367521367521	106.54174884944116	0.0	77.85099515868745	104.5616503735887	10.363247863247862	58.72507122507124	0.0	0.0	62.71367521367522	0.0	72.97008547008546	265.17558528428094	63.12242565396477	0.0	44.14217219095268	68.26923076923076	183.37947476105367	104.0714978480936	55.223201138348394	0.0	0.0	0.0	0.0	24.173169825343734	48.82478632478632	18.187047994740297	0.0	48.5042735042735	0.0	60.92919842919843	50.345167652859956	29.56487956487956	31.4102564102564	73.14447330863841	36.75213675213676	0.0	138.31908831908828	0.0	72.64957264957265	127.05684250283267	0.0	55.769230769230774	0.0	64.63675213675214	0.0	92.65285996055228
Hbs1l	5a	10	+	21309099	21309314	71.85570987654322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.376543209876537	18.229166666666668	5.208333333333333	0.0	12.152777777777779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.064043209876544	11.18827160493827	0.0	36.651234567901234	35.96992382453375	0.0	0.0	0.0	0.0	16.685956790123456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.233796296296297	131.07095675149492	0.0	0.0	33.082561728395056	0.0	26.138117283950614	0.0	30.47839506172839	0.0	4.72608024691358	0.0	0.0	8.550556897477188	0.0	0.0	0.0	0.0	0.0	74.94212962962963	0.0	0.0	0.0	19.097222222222225	0.0	0.0	0.0	0.0	0.0	0.0	54.211976026414014	29.320987654320987	0.0	0.0	0.0	0.0	0.0	0.0	27.97067901234568	0.0	0.0	8.487654320987653	0.0	26.909722222222225	166.37936695560808	0.0	0.0	0.0	0.0	0.0	0.0	12.345679012345679	0.0	29.996141975308635	6.3657407407407405	0.0	9.45216049382716	6.751543209876543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45216049382716	0.0	0.0	0.0	0.0	0.0	0.0	12.249228395061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.72608024691358	0.0	17.55401234567901	0.0	19.19367283950617	24.112654320987655	0.0	4.72608024691358	7.233796296296297	0.0	0.0	11.959876543209877	0.0	42.245370370370374	16.017232510288064	0.0	0.0	0.0	11.38117283950617	0.0	0.0
Hbs1l	5b	10	+	21309314	21309743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8759689922480614	21.36627906976744	3.65922072623419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24740227610094015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.83197820131724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.496124031007751	0.0	0.0	0.0	2.3740310077519378	0.0	0.0	0.0	0.0	0.0	0.0	1.4534883720930232	35.41666666666667	0.0	0.0	0.0	0.0	0.0	0.0	14.098837209302324	0.0	0.0	0.0	0.0	36.434108527131784	34.88372093023256	0.0	0.0	0.0	0.0	0.0	0.0	4.7480620155038755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.89922480620155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7480620155038755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.618217054263564	18.362403100775193	0.0	0.0	0.0	0.0	0.0	0.0
Hbs1l	5c	10	+	21309743	21311206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.802595628415304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.152760263416	0.0	0.0	0.0	0.0	0.0	0.0	4.888451681974963	2.731950020445337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.569420788683082	91.84728635084646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4482095677957	0.0	0.0	0.0	0.0	0.0	0.0	8.936703096539164	0.0	0.0	0.0	0.0	30.350816646923203	0.0	1.3945810564663024	0.0	0.0	0.0	0.0	0.0	10.45935792349727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.266609145815366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.251366120218576	24.788063824949074	0.0	0.0	0.0	0.0	0.0	0.0
Hbs1l	5d	10	+	21311206	21311209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.16666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hbs1l	6a	10	+	21336967	21336974	0.0	0.0	0.0	0.0	20.833333333333332	0.0	0.0	31.25	20.833333333333332	0.0	104.16666666666666	0.0	143.22916666666666	0.0	80.72916666666667	20.833333333333332	62.5	62.5	0.0	104.16666666666666	21.27659574468085	0.0	0.0	0.0	83.33333333333333	104.16666666666666	39.96829710144928	57.291666666666664	0.0	20.833333333333332	0.0	182.29166666666666	0.0	101.56249999999999	102.75297619047619	0.0	41.666666666666664	0.0	83.33333333333333	0.0	0.0	39.0625	0.0	122.39583333333331	0.0	0.0	83.33333333333333	20.833333333333332	143.22916666666666	0.0	20.833333333333332	78.125	20.833333333333332	208.33333333333334	0.0	0.0	211.89024390243904	0.0	0.0	41.666666666666664	62.5	0.0	166.66666666666666	0.0	83.33333333333333	0.0	237.45265151515156	101.56249999999999	140.625	0.0	0.0	0.0	0.0	41.666666666666664	0.0	80.72916666666666	0.0	0.0	0.0	20.833333333333332	44.270833333333336	0.0	18.229166666666668	41.666666666666664	0.0	86.3095238095238	124.99999999999999	62.5	5.952380952380952	104.16666666666666	78.12499999999999	124.99999999999999	0.0	20.833333333333332	0.0	0.0	94.90740740740742	20.833333333333332	0.0	0.0	59.89583333333333	0.0	91.14583333333333	70.3125	14.705882352941176	62.5	0.0	0.0	124.99999999999999	0.0	104.16666666666666	403.64583333333326	89.69907407407408	0.0	65.10416666666666	0.0	143.22916666666666	91.14583333333333	41.666666666666664	0.0	0.0	0.0	0.0	20.833333333333332	39.0625	20.833333333333332	0.0	41.666666666666664	0.0	0.0	18.229166666666668	107.95454545454547	0.0	0.0	41.666666666666664	0.0	62.5	0.0	62.5	62.5	0.0	0.0	0.0	0.0	0.0	104.16666666666666
