Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32284065	9	30	105	97	0	8	18	53	43	2	37	24	94	0	0	0	14	40	134	222	1401	15	1	31	3	7	50	40	43	46	97	38	19	0	0	70	28	71	1	76	235	17	63	224	75	6	43	4	55	23	19	15
11	+	32284066	10	33	113	100	0	8	16	56	45	2	37	25	101	0	0	0	14	41	141	228	1482	14	1	31	3	7	52	39	43	51	102	40	19	0	0	79	31	73	1	79	237	18	65	231	75	6	48	5	54	26	21	16
11	+	32284067	9	30	99	89	0	6	16	54	37	2	35	26	88	0	0	0	10	38	137	208	1351	12	1	29	3	6	45	34	39	50	89	38	15	0	0	68	28	67	1	70	202	17	63	211	69	5	46	5	48	24	19	14
11	+	32284068	9	32	103	93	0	6	16	53	37	2	38	28	94	0	0	0	10	41	139	212	1428	13	1	31	3	6	48	35	43	52	91	42	15	0	0	75	31	73	1	76	210	17	63	218	67	4	46	5	48	26	19	16
11	+	32284069	9	32	97	93	0	5	17	52	35	2	38	28	93	0	0	0	9	41	137	207	1410	13	1	31	2	6	46	36	42	51	89	43	16	0	0	73	31	70	1	78	210	17	66	213	67	4	47	6	47	27	19	15
11	+	32284070	10	29	98	98	0	5	17	50	39	2	37	28	96	0	0	0	9	40	141	207	1408	13	1	31	2	8	46	36	41	53	89	41	18	0	0	73	29	70	1	84	218	17	68	210	66	4	48	6	49	28	20	15
11	+	32284071	10	30	103	101	0	5	17	52	40	2	37	30	97	0	0	0	9	40	141	208	1435	13	1	31	2	8	46	37	41	54	91	40	18	0	0	73	30	71	1	87	221	17	68	210	66	4	48	6	49	28	21	15
11	+	32284072	8	33	118	109	0	8	19	64	45	2	38	36	110	0	0	0	8	45	156	249	1634	20	2	35	2	8	47	51	51	65	112	45	30	0	0	77	35	76	0	95	235	21	70	240	81	5	57	8	64	35	22	14
11	+	32284073	9	36	127	122	0	8	20	68	49	2	46	38	123	0	0	0	9	51	168	258	1755	22	3	40	3	8	49	56	53	68	117	48	30	0	0	89	37	81	0	107	245	22	72	256	86	5	58	8	66	38	22	15
11	+	32284074	9	36	127	122	0	8	18	67	49	2	46	38	122	0	0	0	9	51	166	254	1745	22	3	40	3	8	48	56	53	65	117	47	30	0	0	88	37	79	0	107	245	22	72	252	83	5	58	8	66	38	22	15
11	+	32284075	9	35	131	125	0	8	18	67	51	2	46	38	122	0	0	0	9	51	163	252	1748	22	3	40	3	8	49	56	53	64	117	47	30	0	0	90	37	79	0	105	244	21	74	250	83	5	58	8	66	38	22	15
11	+	32284076	9	35	131	125	0	8	18	67	51	2	46	38	122	0	0	0	9	51	163	251	1749	22	3	40	3	8	49	56	53	64	117	47	30	0	0	90	37	79	0	105	243	21	74	250	82	5	58	8	66	38	22	15
11	+	32284077	11	35	127	136	0	10	15	65	51	3	49	38	125	0	0	0	9	53	156	248	1813	20	4	40	3	9	50	56	49	66	108	51	33	0	0	99	37	84	0	106	245	19	76	235	82	5	62	9	62	42	23	17
11	+	32284078	11	35	126	136	0	10	15	65	51	3	49	37	125	0	0	0	9	53	157	247	1808	21	4	40	3	9	51	57	50	66	107	51	33	0	0	98	37	84	0	105	245	19	74	240	82	5	62	9	61	42	23	17
11	+	32284079	10	32	118	132	0	9	15	62	50	3	47	37	117	0	0	0	8	53	149	232	1758	20	4	38	3	8	47	56	48	62	102	49	30	0	0	97	37	82	0	102	235	19	74	222	73	5	56	9	58	40	20	17
11	+	32284080	9	30	113	125	0	10	14	59	43	3	46	38	115	0	0	0	6	50	146	225	1704	19	4	36	3	7	45	58	44	59	98	46	31	0	0	97	36	81	0	100	233	19	73	217	73	5	56	9	56	40	18	16
11	+	32284081	9	30	112	125	0	10	13	62	43	3	46	38	115	0	0	0	6	50	145	224	1706	19	4	36	3	7	45	58	44	59	99	44	31	0	0	96	36	81	0	101	235	19	73	217	73	5	55	9	56	39	18	16
11	+	32284082	9	31	115	130	0	10	14	65	47	4	47	38	118	0	0	0	6	52	149	232	1758	19	4	36	3	6	47	61	45	61	101	48	31	0	0	98	40	83	0	105	248	20	73	223	76	5	54	9	60	39	18	17
11	+	32284083	9	31	115	131	0	10	14	65	46	4	47	38	116	0	0	0	6	52	149	232	1759	19	4	36	3	6	47	61	45	61	101	48	31	0	0	98	40	83	0	105	247	20	73	224	76	5	54	9	60	39	18	17
11	+	32284084	9	30	114	128	0	10	14	62	45	4	45	37	113	0	0	0	6	50	142	227	1717	18	4	34	3	6	45	59	44	59	98	45	30	0	0	95	39	82	0	103	240	20	70	218	74	5	54	9	59	39	19	17
11	+	32284085	9	30	113	123	0	10	14	59	43	4	44	36	109	0	0	0	7	50	142	223	1687	18	3	33	3	6	42	59	44	58	97	43	30	0	0	90	38	78	0	102	234	20	67	217	73	4	52	9	59	36	20	17
11	+	32284086	9	29	112	123	0	10	14	60	43	4	46	36	110	0	0	0	7	50	142	224	1693	18	3	33	3	6	42	59	44	57	97	43	30	0	0	90	38	78	0	102	234	20	67	216	73	4	52	9	60	36	21	17
11	+	32284087	10	31	114	127	0	10	13	61	45	4	46	38	111	0	0	0	8	51	146	237	1730	19	3	35	4	6	43	61	44	57	102	47	30	0	0	91	41	80	0	104	240	23	70	220	77	4	53	9	66	37	23	18
11	+	32284088	10	32	115	131	0	10	13	61	45	4	46	38	110	0	0	0	8	51	148	239	1737	19	3	35	4	6	45	61	45	56	104	47	30	0	0	90	42	80	0	105	239	24	68	221	77	4	53	9	66	37	23	17
11	+	32284089	10	32	115	135	0	10	14	61	45	5	48	37	115	0	0	0	8	51	150	254	1797	20	3	36	4	6	47	63	44	55	103	49	36	0	0	91	43	80	0	106	246	22	72	227	82	4	57	9	70	38	25	18
11	+	32284090	8	31	106	126	0	10	13	57	44	5	45	37	109	0	0	0	9	50	140	248	1738	19	3	36	4	5	44	62	39	51	97	46	36	0	0	90	42	80	0	104	240	22	69	215	82	4	50	9	66	37	26	17
11	+	32284091	8	30	104	126	0	11	13	57	47	5	45	37	109	0	0	0	8	48	141	244	1748	18	3	34	4	5	45	63	38	50	95	46	36	0	0	88	44	79	0	104	252	22	71	216	84	4	51	8	68	37	26	17
11	+	32284092	9	30	102	122	0	10	13	54	43	5	43	33	105	0	0	0	7	44	128	232	1653	18	3	30	3	4	40	55	37	47	91	45	33	0	0	81	45	73	0	101	241	18	69	204	82	4	48	8	65	34	24	15
11	+	32284093	9	30	102	121	0	10	13	53	42	5	43	33	103	0	0	0	7	43	126	234	1635	18	3	29	3	4	39	53	37	47	91	45	33	0	0	79	45	72	0	101	237	18	68	200	80	4	48	8	65	33	23	15
11	+	32284094	9	31	102	124	0	10	14	54	43	5	44	33	109	0	0	0	7	42	129	234	1664	19	5	29	3	4	38	53	38	47	93	45	33	0	0	81	46	76	0	102	241	20	69	204	79	4	50	9	69	33	23	16
11	+	32284095	9	31	102	127	0	10	14	54	43	5	44	32	111	0	0	0	7	42	129	237	1670	19	5	31	3	4	38	53	40	47	92	45	33	0	0	81	46	77	0	103	243	20	69	201	79	4	50	9	71	33	24	15
11	+	32284096	11	39	125	171	0	10	17	66	53	8	54	36	138	0	0	0	8	58	167	310	2163	27	8	34	3	6	49	71	46	59	113	62	40	0	1	97	51	96	0	141	290	28	85	257	102	6	64	13	101	34	33	26
11	+	32284097	11	37	119	167	0	9	15	61	53	8	53	34	132	0	0	0	8	56	152	294	2079	26	8	32	3	6	49	68	44	56	108	60	39	0	1	95	50	90	0	132	278	27	80	244	92	4	58	12	97	33	33	26
11	+	32284098	12	41	123	176	0	9	17	62	56	8	56	35	135	0	0	0	8	57	158	304	2203	27	8	32	3	6	49	72	47	57	112	72	40	1	1	98	51	95	0	138	296	29	89	260	94	5	60	14	103	34	35	31
11	+	32284099	12	41	119	175	0	9	16	61	56	8	55	33	133	0	0	0	8	57	156	301	2168	27	8	31	3	6	49	71	45	57	111	72	40	1	1	95	50	94	0	138	291	29	87	258	93	5	61	14	102	34	35	31
11	+	32284100	12	41	124	178	0	9	16	61	57	8	56	34	136	0	0	0	8	60	161	305	2230	27	8	32	3	7	49	73	47	58	114	76	40	1	1	99	52	95	0	142	300	31	98	264	94	5	62	16	104	36	35	32
11	+	32284101	12	40	122	177	0	9	16	60	57	8	56	34	136	0	0	0	8	60	161	305	2228	27	8	32	3	7	49	73	45	58	111	76	40	2	1	98	52	96	0	142	300	31	98	264	94	5	62	16	104	37	35	31
11	+	32284102	12	39	121	180	0	9	18	61	56	8	60	33	139	0	0	0	8	59	163	293	2225	28	10	37	3	7	48	72	44	59	108	79	41	2	1	100	53	94	0	141	294	32	95	263	97	5	63	16	105	39	37	33
11	+	32284103	13	38	118	176	0	10	17	57	55	8	60	30	132	0	0	1	8	57	160	286	2207	26	10	35	3	7	48	73	43	57	99	79	39	3	1	93	51	92	0	138	287	32	95	253	94	5	55	15	100	39	37	34
11	+	32284104	13	40	123	167	0	10	17	59	54	8	60	30	132	0	0	1	8	54	161	280	2193	25	10	33	3	7	49	72	44	58	98	77	37	3	1	93	47	89	0	133	286	32	95	249	93	4	55	16	103	41	34	35
11	+	32284105	13	39	120	165	0	10	17	57	53	8	61	30	130	0	0	1	8	51	161	280	2176	25	10	33	3	7	49	72	43	58	97	77	36	3	1	92	47	88	0	131	280	31	94	243	91	3	56	16	101	40	34	35
11	+	32284106	13	37	120	165	0	10	16	57	54	8	61	30	129	0	0	1	10	51	160	283	2189	25	11	33	3	7	49	72	43	58	99	77	36	3	1	91	49	88	0	134	284	31	94	245	91	3	57	16	101	41	34	35
11	+	32284107	12	32	115	161	0	9	17	57	53	8	61	29	125	0	0	1	10	50	158	279	2139	26	11	33	3	7	47	71	43	53	90	75	36	3	1	84	46	84	0	133	273	30	91	237	89	4	58	16	97	40	33	34
11	+	32284108	12	35	118	170	0	10	16	69	54	8	65	29	130	0	0	1	10	50	173	294	2262	28	13	35	3	8	47	77	44	57	97	78	36	3	1	86	48	92	0	139	281	33	96	242	94	4	64	15	102	41	37	38
11	+	32284109	12	33	117	165	0	11	16	65	55	8	65	27	127	0	0	1	11	47	175	293	2236	29	14	35	5	8	46	76	44	58	98	72	35	3	1	82	44	90	0	132	280	33	97	235	99	4	70	14	105	38	38	38
11	+	32284110	12	33	115	162	0	10	16	67	55	8	65	27	127	0	0	1	11	48	172	294	2231	29	14	35	5	8	46	76	43	58	98	72	34	3	1	83	44	91	0	132	279	33	97	229	100	4	70	14	105	38	37	38
11	+	32284111	10	33	110	159	0	10	16	67	52	8	64	27	119	0	0	1	11	48	163	291	2195	29	14	35	5	6	44	74	41	56	93	71	32	3	1	82	44	89	0	127	270	33	95	225	98	4	67	14	103	37	36	37
11	+	32284112	10	32	108	157	0	10	16	67	52	8	64	26	118	0	0	1	11	49	163	291	2166	29	14	34	5	6	43	72	40	55	92	71	32	3	1	83	42	90	0	124	267	33	96	224	98	4	67	14	104	37	35	37
11	+	32284113	10	29	91	142	0	8	13	53	44	7	55	20	102	0	0	1	11	40	145	248	1896	22	14	31	5	7	38	60	37	46	84	62	23	3	1	76	40	79	0	114	238	29	93	197	83	4	62	12	95	30	31	36
11	+	32284114	9	28	85	129	0	8	12	50	39	7	48	18	90	0	0	1	10	37	136	240	1804	20	13	28	4	7	36	57	31	44	81	60	22	3	1	62	37	74	0	103	234	28	92	183	79	4	62	12	94	27	31	35
11	+	32284115	9	28	81	128	0	8	12	48	39	7	48	17	90	0	0	1	10	36	136	239	1791	20	13	28	4	7	36	57	31	43	81	60	22	3	1	61	37	74	0	103	232	29	92	179	80	4	61	12	94	27	31	35
11	+	32284116	9	29	82	129	0	8	12	48	39	6	48	19	92	0	0	1	10	37	138	242	1829	20	13	28	4	7	37	57	32	44	79	61	23	4	1	62	37	75	0	105	234	31	91	182	80	6	62	12	93	28	31	36
11	+	32284117	9	29	83	130	0	7	12	49	39	6	49	19	92	0	0	1	10	37	138	240	1841	20	13	28	4	7	38	58	32	45	79	64	22	4	1	61	37	76	0	107	237	31	90	180	81	6	63	13	94	28	31	36
11	+	32284118	7	28	87	121	0	6	12	47	38	5	46	16	89	0	0	1	9	34	134	235	1785	21	15	24	4	6	34	55	36	40	77	64	20	7	1	61	33	76	0	102	231	30	86	187	82	6	61	15	92	27	31	36
11	+	32284119	7	28	88	122	0	6	12	47	38	5	46	16	90	0	0	1	9	34	133	235	1794	20	15	24	4	6	33	54	35	40	77	64	20	7	1	62	33	77	0	103	231	30	86	186	82	6	62	16	92	28	31	36
11	+	32284120	7	28	88	121	0	6	12	44	37	5	46	16	90	0	0	1	9	34	133	234	1789	20	15	24	4	6	33	54	34	40	77	63	20	7	1	63	33	77	0	104	231	30	85	185	81	6	61	16	91	28	31	36
11	+	32284121	7	28	88	119	0	5	12	44	37	5	45	15	93	0	0	1	9	34	132	232	1771	20	15	24	4	6	32	53	34	40	76	63	21	7	1	62	33	75	0	105	227	30	84	183	82	6	61	16	91	26	31	36
11	+	32284122	7	28	88	120	0	5	12	45	37	5	45	15	95	0	0	1	9	34	132	233	1773	20	15	24	4	6	32	53	34	40	75	63	21	7	1	62	33	75	0	106	228	30	85	182	82	6	61	16	91	26	31	36
11	+	32284123	7	30	92	118	0	5	12	47	40	4	46	16	97	0	0	1	7	33	132	236	1831	22	16	26	4	6	29	55	37	40	78	64	22	7	2	66	34	77	0	109	226	30	89	190	86	7	69	16	93	27	37	36
11	+	32284124	7	31	99	126	0	5	13	54	42	4	48	18	105	0	0	1	8	35	140	254	1996	25	18	26	4	8	32	60	40	43	84	68	23	7	2	74	40	83	0	120	250	32	94	211	91	7	73	17	99	30	42	42
11	+	32284125	7	30	99	126	0	6	13	54	42	4	48	18	105	0	0	1	8	35	139	254	2016	25	18	26	4	8	32	59	40	43	85	68	23	7	2	74	40	83	0	118	251	32	95	212	90	7	74	17	99	31	41	42
11	+	32284126	7	30	100	127	0	6	13	55	43	5	49	20	107	0	0	1	7	35	138	256	2038	25	18	27	3	9	32	59	41	46	88	67	22	7	2	74	42	84	0	119	252	34	96	211	90	8	75	18	98	31	40	42
11	+	32284127	7	30	100	127	0	6	13	54	43	5	47	20	107	0	0	1	7	35	138	256	2029	25	18	27	3	9	32	59	41	46	89	67	22	7	2	74	42	83	0	119	251	34	95	210	91	8	75	18	98	31	39	41
11	+	32284128	6	28	97	121	0	6	13	53	41	5	46	18	104	0	0	1	6	34	132	242	1968	24	18	25	3	9	31	57	41	46	85	63	21	7	2	72	39	81	0	117	245	31	91	204	86	8	75	18	91	30	39	40
11	+	32284129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32284185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
