Chromosome	Strand	Position	H11	H12	H16	H2	H20	H22	H26	H30	H31	H32	H33	H35	H38	H39	H42	H46	H48	H52	H53	H57	H6	H60	H9	Som105	Som109	Som11	Som115	Som116	Som124	Som126	Som127	Som128	Som131	Som134	Som137	Som138	Som14	Som17	Som43	Som45	Som47	Som48	Som5	Som6	Som7	Som9
11	+	32297119	0	0	0	35	0	2	0	24327	0	0	13	0	0	306	1	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	210	89	0	0	0	0	0	0	0	268	118	0
11	+	32297120	0	0	0	33	0	2	0	24285	0	0	13	0	0	306	1	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	210	89	0	0	0	0	0	0	0	267	117	0
11	+	32297121	0	0	0	33	0	2	0	24138	0	0	13	0	0	304	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	205	88	0	0	0	0	0	0	0	266	118	0
11	+	32297122	0	0	0	33	0	2	0	24111	0	0	13	0	0	303	1	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	205	87	0	0	0	0	0	0	0	266	118	0
11	+	32297123	0	0	0	33	0	1	0	22216	0	0	11	0	0	291	1	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	193	71	0	0	0	0	0	0	0	251	110	0
11	+	32297124	0	0	0	33	0	1	0	22168	0	0	11	0	0	290	1	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	192	70	0	0	0	0	0	0	0	251	110	0
11	+	32297125	0	0	0	32	0	1	0	22124	0	0	11	0	0	287	1	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	192	69	0	0	0	0	0	0	0	250	110	0
11	+	32297126	0	0	0	32	0	1	0	22037	0	0	11	0	0	287	1	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	192	61	0	0	0	0	0	0	0	252	107	0
11	+	32297127	0	0	0	32	0	1	0	21995	0	0	11	0	0	286	1	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	191	60	0	0	0	0	0	0	0	248	107	0
11	+	32297128	0	0	0	32	0	1	0	20531	0	0	11	0	0	277	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	187	55	0	0	0	0	0	0	0	237	103	0
11	+	32297129	0	0	0	32	0	1	0	20419	0	0	11	0	0	275	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	184	54	0	0	0	0	0	0	0	232	104	0
11	+	32297130	0	0	0	30	0	1	0	20043	0	0	11	0	0	265	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	181	50	0	0	0	0	0	0	0	230	102	0
11	+	32297131	0	0	0	30	0	1	0	19301	0	0	11	0	0	251	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	178	49	0	0	0	0	0	0	0	231	100	0
11	+	32297132	0	0	0	30	0	1	0	19282	0	0	11	0	0	250	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	178	49	0	0	0	0	0	0	0	228	100	0
11	+	32297133	0	0	0	29	0	1	0	19210	0	0	11	0	0	250	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	178	49	0	0	0	0	0	0	0	223	100	0
11	+	32297134	0	0	0	29	0	1	0	19186	0	0	11	0	0	249	1	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	177	49	0	0	0	0	0	0	0	218	99	0
11	+	32297135	0	0	0	29	0	1	0	19150	0	0	11	0	0	248	1	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	178	49	0	0	0	0	0	0	0	217	99	0
11	+	32297136	0	0	0	30	0	1	0	18878	0	0	10	0	0	246	1	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	176	46	0	0	0	0	0	0	0	212	100	0
11	+	32297137	0	0	0	30	0	1	0	18865	0	0	10	0	0	246	1	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	176	46	0	0	0	0	0	0	0	211	100	0
11	+	32297138	0	0	0	30	0	1	0	18776	0	0	10	0	0	245	1	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	175	42	0	0	0	0	0	0	0	209	100	0
11	+	32297139	0	0	0	30	0	1	0	18711	0	0	10	0	0	247	1	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	175	40	0	0	0	0	0	0	0	207	99	0
11	+	32297140	0	0	0	30	0	1	0	18543	0	0	10	0	0	243	1	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	174	39	0	0	0	0	0	0	0	206	99	0
11	+	32297141	0	0	0	30	0	1	0	17920	0	0	9	0	0	240	1	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	166	36	0	0	0	0	0	0	0	203	98	0
11	+	32297142	0	0	0	28	0	1	0	17565	0	0	8	0	0	239	1	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	163	34	0	0	0	0	0	0	0	203	97	0
11	+	32297143	0	0	0	22	0	1	0	16946	0	0	8	0	0	232	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	154	31	0	0	0	0	0	0	0	199	97	0
11	+	32297144	0	0	0	23	0	1	0	16945	0	0	8	0	0	231	1	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	161	21	0	0	0	0	0	0	0	190	99	0
11	+	32297145	0	0	0	23	0	1	0	16929	0	0	8	0	0	231	1	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	161	21	0	0	0	0	0	0	0	190	99	0
11	+	32297146	0	0	0	23	0	1	0	16911	0	0	8	0	0	230	1	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	166	17	0	0	0	0	0	0	0	189	96	0
11	+	32297147	0	0	0	22	0	1	0	16884	0	0	8	0	0	230	1	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	166	17	0	0	0	0	0	0	0	188	94	0
11	+	32297148	0	0	0	22	0	0	0	16286	0	0	5	0	0	226	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	164	13	0	0	0	0	0	0	0	187	92	0
11	+	32297149	0	0	0	22	0	0	0	16247	0	0	5	0	0	227	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	164	12	0	0	0	0	0	0	0	188	91	0
11	+	32297150	0	0	0	22	0	0	0	16114	0	0	5	0	0	225	1	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	160	12	0	0	0	0	0	0	0	188	88	0
11	+	32297151	0	0	0	22	0	0	0	16064	0	0	5	0	0	224	1	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	161	11	0	0	0	0	0	0	0	186	88	0
11	+	32297152	0	0	0	22	0	0	0	16033	0	0	5	0	0	224	1	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	161	10	0	0	0	0	0	0	0	186	88	0
11	+	32297153	0	0	0	22	0	0	0	15192	0	0	5	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	152	5	0	0	0	0	0	0	0	186	86	0
11	+	32297154	0	0	0	22	0	0	0	15032	0	0	5	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	152	3	0	0	0	0	0	0	0	182	85	0
11	+	32297155	0	0	0	18	0	0	0	14826	0	0	5	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	151	3	0	0	0	0	0	0	0	182	84	0
11	+	32297156	0	0	0	18	0	0	0	14802	0	0	5	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	151	3	0	0	0	0	0	0	0	182	84	0
11	+	32297157	0	0	0	18	0	0	0	14756	0	0	5	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	151	3	0	0	0	0	0	0	0	181	84	0
11	+	32297158	0	0	0	18	0	0	0	14348	0	0	6	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	144	2	0	0	0	0	0	0	0	180	84	0
11	+	32297159	0	0	0	18	0	0	0	14247	0	0	6	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	142	2	0	0	0	0	0	0	0	181	82	0
11	+	32297160	0	0	0	18	0	0	0	13750	0	0	6	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	139	2	0	0	0	0	0	0	0	177	81	0
11	+	32297161	0	0	0	18	0	0	0	13731	0	0	6	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	140	2	0	0	0	0	0	0	0	177	81	0
11	+	32297162	0	0	0	18	0	0	0	13638	0	0	6	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	137	2	0	0	0	0	0	0	0	175	81	0
11	+	32297163	0	0	0	18	0	0	0	13258	0	0	6	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	130	3	0	0	0	0	0	0	0	173	82	0
11	+	32297164	0	0	0	18	0	0	0	12191	0	0	5	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	121	3	0	0	0	0	0	0	0	169	75	0
11	+	32297165	0	0	0	18	0	0	0	11476	0	0	4	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	113	18	0	0	0	0	0	0	0	163	72	0
11	+	32297166	0	0	0	18	0	0	0	11460	0	0	4	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	113	18	0	0	0	0	0	0	0	163	72	0
11	+	32297167	0	0	0	18	0	0	0	11457	0	0	5	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	112	22	0	0	0	0	0	0	0	162	72	0
11	+	32297168	0	0	0	18	0	0	0	11431	0	0	5	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	112	22	0	0	0	0	0	0	0	162	71	0
11	+	32297169	0	0	0	18	0	0	0	10569	0	0	4	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	104	23	0	0	0	0	0	0	0	184	70	0
11	+	32297170	0	0	0	17	0	0	0	10546	0	0	4	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	103	23	0	0	0	0	0	0	0	183	70	0
11	+	32297171	0	0	0	17	0	1	0	10629	0	0	4	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	104	28	0	0	0	0	0	0	0	182	70	0
11	+	32297172	0	0	0	17	0	2	0	10614	0	0	5	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	104	32	0	0	0	0	0	0	0	184	69	0
11	+	32297173	0	0	0	17	0	2	0	10608	0	0	5	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	104	32	0	0	0	0	0	0	0	184	68	0
11	+	32297174	0	0	0	17	0	2	0	10590	0	0	5	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	101	42	0	0	0	0	0	0	0	183	64	0
11	+	32297175	0	0	0	18	0	2	0	11426	0	0	5	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	109	67	0	0	0	0	0	0	0	244	72	0
11	+	32297176	0	0	0	17	0	4	0	11576	0	0	7	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	111	76	0	0	0	0	0	0	0	257	68	0
11	+	32297177	0	0	0	17	0	4	0	11737	0	0	7	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	112	81	0	0	0	0	0	0	0	307	68	0
11	+	32297178	0	0	0	17	0	4	0	11692	0	0	7	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	112	81	0	0	0	0	0	0	0	306	68	0
11	+	32297179	0	0	0	17	0	4	0	11194	0	0	7	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	109	82	0	0	0	0	0	0	0	307	65	0
11	+	32297180	0	0	0	16	0	4	0	11132	0	0	7	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	109	82	0	0	0	0	0	0	0	307	65	0
11	+	32297181	0	0	0	17	0	4	0	10981	0	0	7	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	109	86	0	0	0	0	0	0	0	312	65	0
11	+	32297182	0	0	0	17	0	4	0	10904	0	0	7	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	109	86	0	0	0	0	0	0	0	311	65	0
11	+	32297183	0	0	0	16	0	4	0	10784	0	0	7	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	108	86	0	0	0	0	0	0	0	304	64	0
11	+	32297184	0	0	0	16	0	4	0	10838	0	0	7	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	109	89	0	0	0	0	0	0	0	304	63	0
11	+	32297185	0	0	0	16	0	4	0	10808	0	0	7	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	109	89	0	0	0	0	0	0	0	298	62	0
11	+	32297186	0	0	0	14	0	4	0	10886	0	0	8	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	106	104	0	0	0	0	0	0	0	312	60	0
11	+	32297187	0	0	0	14	0	4	0	10809	0	0	8	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	106	104	0	0	0	0	0	0	0	312	60	0
11	+	32297188	0	0	0	14	0	4	0	10036	0	0	8	0	1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	96	105	0	0	0	0	0	0	0	310	54	0
11	+	32297189	0	0	0	12	0	4	0	9998	0	0	8	0	1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	96	105	0	0	0	0	0	0	0	313	54	0
11	+	32297190	0	0	0	12	0	4	0	9757	0	0	8	0	1	166	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	95	105	0	0	0	0	0	0	0	313	51	0
11	+	32297191	0	0	0	11	0	4	0	9783	0	0	8	0	1	166	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	96	106	0	0	0	0	0	0	0	314	51	0
11	+	32297192	0	0	0	11	0	4	0	9632	0	0	8	0	1	166	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	96	106	0	0	0	0	0	0	0	315	51	0
11	+	32297193	0	0	0	10	0	4	0	9670	0	0	8	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	97	110	0	0	0	0	0	0	0	324	53	0
11	+	32297194	0	0	0	10	0	4	0	9550	0	0	7	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	95	115	0	0	0	0	0	0	0	322	53	0
11	+	32297195	0	0	0	11	0	4	0	9632	0	0	7	0	1	172	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	90	133	0	0	0	0	0	0	0	332	56	0
11	+	32297196	0	0	0	12	0	4	0	9586	0	0	7	0	1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	89	134	0	0	0	0	0	0	0	339	57	0
11	+	32297197	0	0	0	11	0	4	0	9568	0	0	7	0	1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	89	134	0	0	0	0	0	0	0	336	57	0
11	+	32297198	0	0	0	11	0	4	0	9382	0	0	7	0	1	168	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	89	134	0	0	0	0	0	0	0	338	56	0
11	+	32297199	0	0	0	11	0	4	0	9332	0	0	7	0	1	166	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	88	134	0	0	0	0	0	0	0	338	56	0
11	+	32297200	0	0	0	11	0	4	0	9107	0	0	8	0	1	160	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	81	131	0	0	0	0	0	0	0	342	53	0
11	+	32297201	0	0	0	11	0	4	0	8955	0	0	8	0	1	158	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	80	131	0	0	0	0	0	0	0	341	53	0
11	+	32297202	0	0	0	11	0	4	0	8949	0	0	8	0	1	158	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	79	131	0	0	0	0	0	0	0	341	53	0
11	+	32297203	0	0	0	10	0	4	0	9061	0	0	8	0	1	163	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	77	144	0	0	0	0	0	0	0	357	51	0
11	+	32297204	0	0	0	10	0	4	0	9080	0	0	8	0	1	163	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	78	144	0	0	0	0	0	0	0	358	51	0
11	+	32297205	0	0	0	10	0	4	0	9037	0	0	8	0	1	162	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	77	147	0	0	0	0	0	0	0	361	52	0
11	+	32297206	0	0	0	10	0	4	0	9021	0	0	8	0	1	162	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	77	147	0	0	0	0	0	0	0	367	52	0
11	+	32297207	0	0	0	10	0	4	0	9016	0	0	8	0	1	162	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	77	147	0	0	0	0	0	0	0	367	52	0
11	+	32297208	0	0	0	10	0	4	0	8953	0	0	8	0	1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	77	147	0	0	0	0	0	0	0	368	52	0
11	+	32297209	0	0	0	9	0	4	0	8930	0	0	8	0	1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	76	147	0	0	0	0	0	0	0	368	52	0
11	+	32297210	0	0	0	9	0	4	0	8870	0	0	8	0	1	158	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	75	149	0	0	0	0	0	0	0	367	51	0
11	+	32297211	0	0	0	9	0	4	0	8842	0	0	8	0	1	157	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	75	149	0	0	0	0	0	0	0	376	51	0
11	+	32297212	0	0	0	9	0	4	0	8833	0	0	8	0	1	157	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	76	149	0	0	0	0	0	0	0	376	51	0
11	+	32297213	0	0	0	9	0	4	0	8873	0	0	8	0	1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	75	151	0	0	0	0	0	0	0	384	51	0
11	+	32297214	0	0	0	9	0	4	0	8865	0	0	8	0	1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	75	151	0	0	0	0	0	0	0	382	51	0
11	+	32297215	0	0	0	9	0	4	0	8720	0	0	8	0	1	154	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	71	161	0	0	0	0	0	0	0	381	50	0
11	+	32297216	0	0	0	9	0	4	0	8535	0	0	8	0	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	67	161	0	0	0	0	0	0	0	381	48	0
11	+	32297217	0	0	0	8	0	4	0	8529	0	0	8	0	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	67	163	0	0	0	0	0	0	0	380	48	0
11	+	32297218	0	0	0	8	0	4	0	8518	2	0	8	0	1	151	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	65	165	0	0	0	0	0	0	0	426	48	0
11	+	32297219	0	0	0	8	0	3	0	8510	2	0	8	0	1	151	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	65	165	0	0	0	0	0	0	0	427	48	0
11	+	32297220	0	0	0	8	2	3	0	8515	2	0	8	0	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	65	165	0	0	0	0	0	0	0	425	48	0
11	+	32297221	0	0	0	8	2	3	0	8505	2	0	8	0	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	65	165	0	0	0	0	0	0	0	425	48	0
11	+	32297222	0	0	0	8	2	3	0	8482	2	0	8	0	1	152	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	65	165	0	0	0	0	0	0	0	425	48	0
11	+	32297223	0	0	0	8	2	3	0	8104	2	0	8	0	1	143	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	64	166	0	0	0	0	0	0	0	421	47	0
11	+	32297224	0	0	0	7	2	3	0	8045	2	0	8	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	62	166	0	0	0	0	0	0	0	422	47	0
11	+	32297225	0	0	0	7	2	4	0	7877	2	0	8	0	1	140	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	59	166	0	0	0	0	0	0	0	419	45	0
11	+	32297226	0	0	0	7	2	4	0	7852	2	0	8	0	1	138	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	59	166	0	0	0	0	0	0	0	418	45	0
11	+	32297227	0	0	0	7	2	4	0	7851	2	0	8	0	1	138	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	59	166	0	0	0	0	0	0	0	419	45	0
11	+	32297228	0	0	0	7	2	4	0	7778	2	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	59	166	0	0	0	0	0	0	0	417	45	0
11	+	32297229	0	0	0	7	2	4	0	7781	2	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	59	169	0	0	0	0	0	0	0	418	45	0
11	+	32297230	0	0	0	8	2	4	0	7638	2	0	8	0	1	135	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	60	171	0	0	0	0	0	0	0	418	45	0
11	+	32297231	0	0	0	8	2	3	0	7551	2	0	8	0	1	136	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	58	170	0	0	0	0	0	0	0	419	44	0
11	+	32297232	0	0	0	8	2	3	0	7539	2	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	58	170	0	0	0	0	0	0	0	417	44	0
11	+	32297233	0	0	0	8	2	3	0	7489	2	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	58	170	0	0	0	0	0	0	0	417	44	0
11	+	32297234	0	0	0	8	2	3	0	7426	5	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	58	170	0	0	0	0	0	0	0	417	44	0
11	+	32297235	0	0	0	8	2	3	0	7410	5	0	8	0	1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	58	170	0	0	0	0	0	0	0	417	44	0
11	+	32297236	0	0	0	8	2	3	0	7181	5	0	8	0	1	133	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	58	169	0	0	0	0	0	0	0	416	45	0
11	+	32297237	0	0	0	8	2	3	0	7136	5	0	8	0	1	132	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	57	168	0	0	0	0	0	0	0	414	46	0
11	+	32297238	0	0	0	8	2	3	0	7056	5	0	8	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	55	168	0	0	0	0	0	0	0	413	46	0
11	+	32297239	0	0	0	8	2	3	0	7048	5	0	8	0	1	131	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	55	168	0	0	0	0	0	0	0	412	45	0
11	+	32297240	0	0	0	8	2	3	0	6913	5	0	8	0	1	125	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	55	169	0	0	0	0	0	0	0	407	45	0
11	+	32297241	0	0	0	8	2	3	0	6796	5	0	8	0	1	123	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	55	169	0	0	0	0	0	0	0	406	44	0
11	+	32297242	0	0	0	8	2	3	0	6779	5	0	8	0	1	124	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	56	170	0	0	0	0	0	0	0	404	44	0
11	+	32297243	0	0	0	8	2	3	0	6537	5	0	8	0	1	119	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	53	165	0	0	0	0	0	0	0	392	39	0
11	+	32297244	0	0	0	8	2	3	0	6525	5	0	8	0	1	119	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	53	165	0	0	0	0	0	0	0	392	39	0
11	+	32297245	0	0	0	8	2	3	0	6444	5	0	8	0	1	115	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	53	164	0	0	0	0	0	0	0	391	39	0
11	+	32297246	0	0	0	8	2	3	0	6385	5	0	8	0	1	114	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	53	164	0	0	0	0	0	0	0	392	39	0
11	+	32297247	0	0	0	8	2	3	0	6286	5	0	8	0	1	111	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	52	163	0	0	0	0	0	0	0	390	39	0
11	+	32297248	0	0	0	9	2	3	0	6029	5	0	7	0	2	106	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	50	163	0	0	0	0	0	0	0	374	36	0
11	+	32297249	0	0	0	9	2	3	0	6010	5	0	7	0	2	106	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	50	163	0	0	0	0	0	0	0	374	36	0
11	+	32297250	0	0	0	9	2	3	0	5974	5	0	7	0	2	102	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	50	160	0	0	0	0	0	0	0	375	35	0
11	+	32297251	0	0	0	9	2	3	0	5850	5	0	7	0	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	50	159	0	0	0	0	0	0	0	374	35	0
11	+	32297252	0	0	0	8	2	3	0	5800	5	0	7	0	2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	49	158	0	0	0	0	0	0	0	374	34	0
11	+	32297253	0	0	0	8	2	3	0	5777	5	0	7	0	2	99	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	48	157	0	0	0	0	0	0	0	372	33	0
11	+	32297254	0	0	0	8	2	3	0	5760	5	0	7	0	2	99	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	48	156	0	0	0	0	0	0	0	372	32	0
