Chromosome	Strand	Position	ERS989712	ERS989713	ERS989714	ERS989716	ERS989718	ERS989719	ERS989720	ERS989721	ERS989722	ERS989724	ERS989725	ERS989726	ERS989727	ERS989728	ERS989729	ERS989730	ERS989732	ERS989733	ERS989734	ERS989735	ERS989736	ERS989737	ERS989738	ERS989739	ERS989740	ERS989742	ERS989743	ERS989744	ERS989745	ERS989746	ERS989747	ERS989748	ERS989749	ERS989750	ERS989751	ERS989752	ERS989753	ERS989755	ERS989756	ERS989757	ERS989758	ERS989759	ERS989760	ERS989761	ERS989762	ERS989763	ERS989764	ERS989765	ERS989766	ERS989767	ERS989768	ERS989769
11	+	32297042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	+	32297077	0	0	2	1	0	0	0	1	3	1	1	2	3	0	0	0	0	1	3	6	45	1	0	1	0	1	0	0	1	3	3	1	0	0	0	0	2	1	0	2	3	2	1	2	1	1	1	1	1	1	0	0
11	+	32297078	0	0	2	1	0	0	0	1	3	1	1	2	4	0	0	0	0	1	3	7	49	1	0	1	0	1	0	0	1	3	4	1	0	0	0	0	2	1	0	2	3	2	1	2	2	1	1	1	2	1	0	0
11	+	32297079	6	27	98	119	0	6	13	54	44	6	48	20	109	0	0	1	6	35	133	243	2013	25	18	26	3	10	29	57	42	49	87	65	21	7	2	72	40	82	0	117	249	33	91	205	87	9	75	19	93	31	39	41
11	+	32297080	6	28	98	119	0	6	13	54	44	6	48	20	109	0	0	1	6	35	133	243	2018	26	18	26	3	10	29	57	43	49	87	65	21	7	2	72	40	82	0	117	250	33	91	205	88	9	76	19	93	31	39	41
11	+	32297081	6	26	96	116	0	6	13	56	44	5	44	20	102	0	0	1	6	35	127	230	1972	27	18	25	3	10	27	53	42	51	87	62	18	7	2	74	39	81	0	114	243	33	87	200	80	9	69	17	87	30	38	41
11	+	32297082	8	32	119	127	0	10	15	72	52	5	48	22	115	1	0	1	6	42	150	272	2376	32	19	29	4	10	35	60	47	62	96	82	25	8	2	85	48	88	0	132	272	33	97	231	97	9	80	19	97	37	43	45
11	+	32297083	8	33	118	124	0	9	15	71	50	5	48	21	115	1	0	1	6	43	148	274	2375	31	19	29	4	10	35	59	48	62	95	80	25	8	2	86	48	86	0	132	262	31	96	231	98	9	80	19	97	37	44	45
11	+	32297084	7	33	124	133	0	9	16	75	54	6	55	23	126	1	0	1	6	45	148	298	2536	34	19	32	4	10	36	62	54	73	102	86	27	7	2	101	49	90	0	145	279	32	99	254	105	9	86	20	107	43	49	46
11	+	32297085	7	33	124	132	0	9	16	75	55	6	55	23	126	1	0	1	6	45	150	298	2539	34	19	32	4	10	36	62	54	73	101	86	27	7	2	103	49	90	0	145	279	34	99	253	105	9	86	19	107	43	50	46
11	+	32297086	7	32	124	130	0	9	15	74	54	6	53	22	121	1	0	1	6	45	147	295	2497	34	17	32	4	10	36	62	53	73	99	84	27	7	2	101	48	86	0	145	275	34	98	248	105	9	84	17	104	42	50	46
11	+	32297087	7	33	130	130	0	9	15	76	56	6	55	24	122	1	0	1	6	44	151	300	2565	34	17	30	5	10	38	64	52	73	102	85	27	7	2	103	49	86	0	147	281	34	98	254	107	9	84	18	104	42	49	47
11	+	32297088	4	28	110	90	0	9	14	66	47	4	47	19	96	1	0	1	6	29	118	241	2143	26	14	27	4	8	29	50	50	62	84	70	20	7	2	88	44	68	0	110	241	30	83	202	92	7	77	17	75	42	40	40
11	+	32297089	4	28	109	94	0	10	14	70	45	5	49	19	99	1	0	1	6	31	122	248	2215	28	15	32	4	8	31	51	48	63	84	72	22	7	2	91	45	72	0	111	249	29	87	214	95	7	79	17	76	42	39	39
11	+	32297090	3	22	105	83	0	10	12	69	43	5	45	18	96	1	0	1	6	30	116	237	2107	27	14	31	4	8	29	45	45	61	79	65	20	7	2	88	46	67	0	104	237	27	83	193	92	7	75	16	74	41	38	35
11	+	32297091	3	22	105	83	0	10	12	69	43	5	45	18	95	1	0	1	6	30	116	236	2108	27	14	31	4	8	29	45	45	61	79	65	20	7	2	88	46	67	0	105	235	27	83	193	92	7	74	16	74	41	38	35
11	+	32297092	3	24	99	84	0	11	11	70	44	5	46	17	92	1	0	1	6	29	111	237	2094	28	14	30	3	8	29	44	44	60	76	63	22	7	2	87	44	68	0	104	229	26	72	196	94	7	76	15	77	41	39	35
11	+	32297093	4	25	102	88	0	12	11	72	47	5	48	18	93	1	0	1	7	30	113	248	2153	29	14	31	3	8	30	45	46	58	78	65	22	6	2	90	46	69	0	105	235	27	76	203	97	7	78	16	79	40	41	36
11	+	32297094	4	24	100	83	0	12	11	71	45	5	42	17	88	1	0	1	7	30	108	240	2080	28	13	26	3	8	29	45	44	56	74	62	22	6	2	86	44	67	0	103	226	25	71	200	93	7	76	16	77	36	39	34
11	+	32297095	5	24	107	93	0	11	11	79	49	5	46	18	92	1	0	0	7	36	117	261	2242	31	14	27	3	9	29	45	44	54	82	69	24	7	2	94	47	73	0	113	240	25	74	217	100	7	81	16	85	41	43	35
11	+	32297096	5	22	99	92	0	11	11	75	49	5	45	18	88	1	0	0	7	36	113	256	2186	31	14	26	2	9	28	45	42	53	81	69	24	7	2	92	47	72	0	109	228	24	72	214	96	7	79	15	83	40	43	34
11	+	32297097	5	23	103	96	0	11	12	77	50	6	50	19	95	1	1	0	7	39	120	267	2287	32	14	26	2	10	30	46	45	54	84	71	26	7	2	98	51	73	0	112	242	26	78	220	100	7	81	15	87	41	44	36
11	+	32297098	5	23	102	96	0	11	12	76	49	6	50	19	94	1	1	0	5	39	117	264	2270	32	13	26	2	10	30	46	45	53	82	71	26	7	2	98	49	73	0	109	236	26	78	218	100	7	80	15	87	40	44	36
11	+	32297099	6	24	112	99	0	11	11	79	50	6	50	20	96	1	1	0	6	40	115	274	2386	31	13	27	2	11	29	44	48	55	84	72	27	9	2	100	51	73	0	109	244	27	80	228	100	6	80	15	91	39	45	37
11	+	32297100	7	26	121	105	0	11	13	73	55	7	52	20	103	1	1	0	7	46	116	292	2501	32	12	28	2	10	30	42	51	54	87	71	28	9	3	106	53	72	0	112	258	26	85	249	108	8	81	15	89	39	44	34
11	+	32297101	7	26	119	106	0	9	12	72	53	7	49	20	101	1	1	0	6	43	109	278	2447	31	11	26	2	10	29	41	49	49	83	71	28	9	3	105	53	69	0	109	247	26	80	248	103	8	75	15	84	39	42	34
11	+	32297102	7	26	121	109	0	9	12	72	53	7	49	20	101	1	1	0	6	42	109	275	2465	31	9	27	2	10	29	41	49	50	84	71	29	9	3	104	53	69	0	110	253	26	81	247	100	9	71	15	84	39	44	34
11	+	32297103	7	26	121	108	0	9	12	72	53	7	49	20	101	1	1	0	6	42	109	274	2464	31	9	27	2	10	29	41	49	50	84	71	29	9	3	104	53	69	0	109	253	26	81	247	100	9	71	15	84	39	44	34
11	+	32297104	7	26	119	107	0	9	12	71	52	7	48	20	101	1	1	0	6	41	109	273	2452	31	9	27	2	10	29	41	49	48	83	71	28	9	3	102	55	67	0	110	252	26	80	244	100	9	71	15	83	38	43	34
11	+	32297105	7	26	120	106	0	9	12	74	53	7	47	21	104	1	1	0	6	44	113	277	2485	31	8	27	2	9	31	43	51	49	82	72	29	10	3	102	53	66	0	110	257	27	81	245	101	10	72	15	84	39	43	34
11	+	32297106	7	26	122	109	0	9	13	77	56	7	48	23	110	1	1	0	6	46	117	290	2632	35	8	27	2	9	32	45	56	50	85	81	31	11	3	111	55	69	0	109	261	27	86	260	107	10	78	18	85	40	45	34
11	+	32297107	8	25	123	112	0	8	12	76	58	7	48	23	108	1	1	0	6	47	118	297	2672	37	8	27	2	9	32	47	58	50	88	79	31	12	3	113	54	71	0	109	266	26	86	261	113	10	77	19	85	41	48	36
11	+	32297108	8	24	120	108	0	8	12	75	58	7	48	21	105	1	1	0	6	46	115	294	2635	37	8	27	2	9	29	47	58	50	89	78	30	11	3	109	55	71	0	107	260	25	87	256	109	8	77	18	84	40	48	35
11	+	32297109	8	24	118	107	0	8	12	74	58	7	48	21	105	1	1	0	6	46	116	293	2613	37	8	27	2	9	29	46	58	50	88	76	30	11	3	109	55	71	0	105	256	25	86	254	109	8	77	17	84	37	48	34
11	+	32297110	8	25	122	113	0	8	13	80	59	7	55	24	110	1	1	0	6	51	118	313	2695	36	8	28	3	10	33	51	57	55	88	78	29	10	3	113	57	71	0	116	263	27	89	260	120	8	81	16	86	37	49	34
11	+	32297111	11	25	125	116	0	8	13	83	61	7	56	24	114	1	1	0	6	51	125	320	2769	36	8	29	3	11	33	51	56	55	92	79	30	10	3	114	57	74	0	117	270	27	90	270	123	8	82	15	90	37	52	36
11	+	32297112	11	26	125	118	0	9	13	84	62	7	56	24	117	1	1	0	6	51	127	319	2777	36	8	31	3	11	34	50	56	55	92	80	30	10	4	115	57	76	0	117	272	26	90	270	124	8	81	15	90	36	52	36
11	+	32297113	11	26	125	114	0	9	13	84	62	7	55	22	113	1	1	0	6	51	121	316	2749	35	8	31	3	11	33	50	56	54	90	80	30	10	4	114	57	76	0	116	271	26	88	265	120	8	78	13	89	36	51	34
11	+	32297114	11	26	125	110	0	9	13	83	62	7	55	22	112	1	1	0	6	51	121	314	2736	35	8	31	3	11	33	49	55	52	90	79	30	10	4	114	57	79	0	116	268	26	87	263	120	8	78	13	88	36	51	33
11	+	32297115	14	28	142	124	0	10	16	90	67	8	64	22	122	1	1	0	7	53	136	350	3061	35	8	34	6	13	38	56	57	58	107	89	37	11	3	126	55	92	0	125	287	28	91	280	124	7	76	15	92	42	50	39
11	+	32297116	15	29	141	118	0	10	15	85	64	9	63	22	118	1	1	0	6	52	134	344	3014	33	7	35	6	11	38	55	54	61	103	89	37	11	3	122	51	86	0	115	279	30	87	273	123	7	78	14	96	40	47	35
11	+	32297117	16	30	151	132	0	12	20	96	67	9	66	24	129	1	1	0	7	60	149	370	3192	34	7	39	6	11	44	60	58	66	113	94	38	12	3	133	52	96	0	125	295	32	90	299	129	7	80	18	99	40	50	37
11	+	32297118	16	30	149	132	0	12	20	91	65	8	65	22	123	1	1	0	7	58	147	359	3129	33	7	37	6	9	44	59	56	60	107	92	38	12	3	133	48	94	0	125	288	27	88	300	126	5	78	18	97	39	50	37
11	+	32297119	16	30	149	131	0	12	20	91	65	8	65	22	123	1	1	0	7	58	147	357	3114	33	7	37	6	9	44	58	56	60	104	92	38	12	3	133	48	93	0	125	288	27	88	299	123	5	78	18	95	38	50	37
11	+	32297120	16	31	151	132	0	13	20	94	64	8	65	22	123	1	1	0	7	58	147	360	3142	33	7	38	6	9	45	58	57	59	106	95	38	12	3	134	48	93	0	126	289	28	89	298	123	5	80	19	102	40	49	37
11	+	32297121	16	30	151	132	0	13	20	94	64	8	65	22	123	1	1	0	7	58	147	361	3138	32	7	38	6	9	45	58	56	59	106	95	38	12	3	134	48	93	0	126	289	28	89	298	122	5	79	19	102	40	49	37
11	+	32297122	16	30	150	131	0	13	18	92	63	8	65	23	125	1	1	0	7	57	145	356	3122	29	7	38	6	9	43	58	56	57	106	95	38	12	3	132	47	91	0	126	288	27	89	295	122	5	77	19	101	40	48	36
11	+	32297123	14	24	124	119	0	9	16	73	54	6	62	20	112	0	1	0	5	48	122	310	2704	24	6	33	5	8	34	50	51	46	96	74	32	11	2	119	38	80	0	109	253	25	78	264	103	5	67	17	88	34	40	32
11	+	32297124	14	23	123	117	0	8	15	72	53	5	62	20	111	0	1	0	5	47	118	302	2637	22	6	32	5	8	33	48	47	44	95	72	32	11	2	115	37	78	0	109	244	25	76	254	99	5	62	16	85	33	40	31
11	+	32297125	14	24	121	109	0	8	14	70	49	5	56	19	99	0	1	0	5	45	117	280	2525	21	6	29	5	8	33	45	45	37	91	68	30	12	2	104	35	75	0	101	233	22	68	238	92	4	59	16	81	30	37	28
11	+	32297126	14	24	121	109	0	8	13	70	49	5	56	18	98	0	1	0	5	45	117	280	2516	21	6	29	5	8	33	45	44	37	90	68	30	12	2	104	35	75	0	102	233	22	68	238	92	4	59	16	80	30	37	28
11	+	32297127	14	25	123	111	0	8	13	72	49	5	56	18	100	0	1	0	5	45	120	280	2551	21	6	29	5	8	33	45	44	38	90	67	31	13	2	106	35	75	0	105	237	22	68	239	93	4	56	16	80	30	37	28
11	+	32297128	14	25	117	109	0	8	13	70	47	5	54	17	98	0	1	0	5	45	117	275	2484	21	6	29	4	8	32	44	43	37	88	67	31	13	2	104	34	74	0	102	229	22	68	234	93	4	60	16	79	30	37	28
11	+	32297129	14	25	116	109	0	8	13	70	46	5	53	17	97	0	1	0	5	44	115	273	2464	21	6	29	4	8	32	44	42	37	86	67	30	12	2	102	34	74	0	100	227	22	68	229	93	4	59	16	79	30	37	27
11	+	32297130	14	26	115	107	0	7	13	68	46	5	51	17	99	0	1	0	5	42	115	268	2468	21	5	24	4	8	32	43	43	38	87	65	27	12	2	97	33	74	0	99	225	22	67	219	92	4	58	16	77	29	39	28
11	+	32297131	14	26	116	108	0	7	14	67	46	5	51	17	98	0	1	0	5	43	115	266	2467	21	5	24	4	8	32	43	42	38	87	66	27	12	2	97	31	73	0	100	223	22	66	219	92	4	58	16	76	29	39	28
11	+	32297132	14	26	116	108	0	7	13	68	46	5	51	17	98	0	1	0	5	44	114	265	2486	20	4	24	4	8	33	43	41	37	85	67	28	16	2	98	31	72	0	101	224	22	66	219	90	5	58	16	75	29	39	28
11	+	32297133	14	24	115	104	0	6	13	67	45	5	49	17	98	0	1	0	5	44	113	258	2446	18	4	24	4	8	33	42	41	37	84	66	27	16	2	96	31	71	0	99	219	20	65	211	87	5	58	15	70	28	38	27
11	+	32297134	13	23	109	99	0	6	12	64	42	5	46	16	97	0	1	0	4	43	112	248	2370	17	4	23	4	8	32	41	39	36	82	65	26	16	1	94	29	68	0	95	217	19	60	204	83	5	57	14	68	28	36	26
11	+	32297135	13	24	109	100	0	6	13	64	42	5	46	16	97	0	1	0	4	43	112	248	2378	17	4	23	4	8	32	40	39	36	82	65	26	17	1	94	29	68	0	95	219	19	60	204	83	5	57	14	68	28	36	25
11	+	32297136	11	24	99	91	0	6	13	58	37	5	41	14	93	0	1	0	4	38	102	225	2185	14	4	20	4	6	31	38	38	36	74	58	25	16	1	85	26	62	0	87	202	19	57	185	77	5	54	14	61	22	32	22
11	+	32297137	11	24	102	91	0	6	13	60	38	5	41	13	94	0	1	0	4	37	103	227	2197	14	4	20	4	6	32	37	38	36	74	57	24	17	1	87	27	62	0	88	203	19	56	185	78	5	54	14	61	22	32	23
11	+	32297138	10	23	97	88	0	6	13	58	37	3	35	12	87	0	0	0	4	34	96	210	2085	13	4	20	4	5	30	36	34	34	69	55	23	17	1	82	23	61	0	85	190	18	52	179	74	5	51	14	56	20	31	20
11	+	32297139	10	23	99	88	0	6	12	57	37	3	35	12	89	0	0	0	4	34	96	210	2115	12	4	20	4	5	30	36	35	34	69	56	23	17	1	82	23	61	0	86	195	18	51	179	74	5	50	14	56	21	32	20
11	+	32297140	10	23	90	84	0	6	12	54	35	3	35	11	86	0	0	0	3	34	93	201	1992	11	5	19	5	4	30	35	33	33	65	54	22	15	1	79	21	60	0	84	187	17	47	168	72	5	48	14	52	19	29	21
11	+	32297141	10	19	80	71	0	5	11	49	29	3	32	11	76	0	0	0	2	28	80	174	1810	10	4	17	5	4	28	33	31	32	60	52	21	15	1	72	17	55	0	76	168	15	38	141	61	3	43	12	48	17	27	21
11	+	32297142	9	20	81	70	0	5	11	49	29	3	31	11	76	0	0	0	2	28	79	171	1793	10	4	17	5	4	28	33	30	32	60	52	20	15	1	73	17	56	0	77	167	14	38	137	61	3	43	12	48	17	27	20
11	+	32297143	9	20	80	68	0	5	11	46	29	3	31	10	76	0	0	0	2	28	80	169	1749	10	4	16	5	4	28	33	30	30	58	51	20	15	1	72	16	55	0	75	159	14	38	137	59	2	42	12	48	17	25	20
11	+	32297144	9	20	80	65	0	5	10	46	28	3	30	10	75	0	0	0	2	28	79	166	1715	10	4	16	5	4	27	31	29	28	57	50	20	15	1	69	16	55	0	74	156	14	36	136	56	2	41	12	47	17	23	19
11	+	32297145	9	24	86	72	0	5	11	59	30	3	35	11	90	0	0	0	2	33	85	177	2029	10	8	16	8	4	31	32	34	28	64	54	24	17	1	83	21	63	0	80	188	16	39	142	60	4	48	13	48	17	25	26
11	+	32297146	9	24	84	70	0	5	11	55	27	3	35	9	87	0	0	0	2	30	79	174	1963	10	8	15	8	4	30	30	32	27	62	52	23	17	1	81	20	61	0	75	180	15	37	136	58	3	45	13	43	16	25	26
11	+	32297147	9	25	82	67	0	5	11	52	23	3	34	6	81	0	0	0	2	28	75	155	1854	7	8	14	8	4	29	29	28	26	60	42	20	16	1	72	18	58	0	76	175	15	32	121	52	3	41	10	39	15	28	24
11	+	32297148	8	25	80	63	0	5	11	51	21	2	32	6	81	0	0	0	2	27	73	147	1801	5	7	14	8	4	28	27	25	27	58	41	19	15	1	69	18	55	0	74	168	15	29	116	47	3	41	10	38	14	26	22
11	+	32297149	8	25	79	63	0	5	11	51	21	2	34	6	81	0	0	0	2	26	71	140	1821	5	7	14	8	4	27	27	24	27	55	39	19	16	1	69	17	50	0	74	171	14	29	115	45	3	40	11	37	14	27	22
11	+	32297150	8	25	79	64	0	5	11	51	21	1	34	6	83	0	0	0	2	25	70	141	1837	5	7	14	8	4	28	26	25	26	55	40	20	17	1	72	17	50	0	73	173	15	29	113	46	3	39	11	37	14	28	22
11	+	32297151	8	24	74	56	0	5	11	45	20	1	27	6	78	0	0	0	2	20	65	116	1713	5	6	13	7	3	23	22	23	23	52	35	20	15	1	66	15	46	0	61	160	14	26	102	37	3	35	11	35	13	28	21
11	+	32297152	5	23	65	51	0	5	10	40	16	1	23	5	71	0	0	0	2	17	54	95	1579	5	6	11	7	2	24	22	18	20	43	32	16	15	1	60	15	42	0	58	151	14	23	75	31	3	31	9	26	11	22	17
11	+	32297153	5	22	65	49	0	4	10	40	15	1	23	5	69	0	0	0	2	17	52	95	1565	5	6	9	7	2	23	22	18	20	43	30	16	15	0	59	15	40	0	57	149	14	23	73	31	3	31	9	25	11	22	17
11	+	32297154	5	21	64	52	0	4	10	41	14	0	21	6	72	0	0	0	2	19	55	95	1617	5	6	9	7	2	22	21	17	20	45	30	16	15	0	62	16	38	0	57	151	13	23	72	31	4	30	9	24	10	25	16
11	+	32297155	5	21	64	51	0	4	10	41	14	0	21	6	72	0	0	0	2	19	55	97	1627	5	6	9	7	2	23	22	17	20	45	31	16	15	0	63	18	40	0	57	152	13	23	73	32	4	30	9	24	10	25	16
11	+	32297156	2	16	45	41	0	3	7	37	9	0	15	5	61	0	0	0	1	19	40	64	1270	3	6	5	4	0	20	13	15	12	29	21	11	14	0	48	15	24	0	42	126	10	14	51	21	4	26	6	16	6	22	13
11	+	32297157	1	15	42	40	0	3	7	37	9	0	15	5	60	0	0	0	1	18	36	58	1191	2	5	4	4	0	19	10	15	9	27	19	10	14	0	48	13	24	0	41	113	7	13	44	20	4	22	6	9	6	21	13
11	+	32297158	0	15	34	29	0	1	3	27	5	0	10	3	50	0	0	0	0	13	25	36	1007	0	5	1	4	0	15	6	13	4	18	14	9	13	0	38	12	18	0	28	96	5	11	27	16	4	19	2	6	2	19	12
11	+	32297159	0	16	36	32	0	1	3	27	5	0	12	3	55	0	0	0	0	13	26	39	1145	0	6	1	5	0	15	6	14	4	21	13	10	13	0	43	12	20	0	29	105	5	14	27	15	4	18	2	7	3	20	12
11	+	32297160	0	14	40	40	0	1	4	28	9	0	21	7	68	0	0	0	0	18	33	56	1319	2	6	3	6	0	15	8	13	5	26	14	12	13	1	53	14	26	0	34	129	10	19	42	25	4	34	2	7	4	22	17
11	+	32297161	0	14	39	41	0	1	6	27	9	0	20	7	65	0	0	0	0	18	34	61	1312	2	6	3	6	0	15	8	13	4	26	15	12	12	1	52	14	28	0	33	130	10	18	41	25	4	33	2	7	4	22	17
11	+	32297162	0	17	40	41	0	1	6	27	11	0	20	7	65	0	0	0	0	18	34	61	1334	2	6	4	6	0	15	8	13	5	27	15	12	12	1	52	14	29	0	33	132	10	18	42	24	4	34	2	8	4	22	17
