Cell	CellType	Plot_X	Plot_Y
676757248	Lamp5 Lsp1	-6.5259123	10.544536
674247723	Lamp5 Plch2 Dock5	-6.3478103	10.583104
673121351	Lamp5 Plch2 Dock5	-7.176811	9.354182
673692648	Sncg Gpr50	-7.819343	3.4512417
674246494	Lamp5 Plch2 Dock5	-6.919349	9.317101
673395815	Sst Crhr2 Efemp1	5.155929	-0.0538506
672823119	Sst Myh8 Etv1 	5.5751133	-2.9128385
673139917	Lamp5 Plch2 Dock5	-6.856314	9.849203
674069192	Sst Calb2 Pdlim5	9.847722	-1.9780682
673427380	Sst Chrna2 Glra3	5.5404863	-3.4200644
673724358	Lamp5 Plch2 Dock5	-6.828265	9.612918
674260498	Vip Lmo1 Myl1	-3.4580388	-2.8715162
672918290	Sst Esm1	3.9143267	-2.9121187
674144712	Pvalb Reln Itm2a	0.5850221	-12.019955
674168545	Pvalb Reln Itm2a	1.1660286	-12.310176
672871389	Sncg Gpr50	-8.109454	3.0003703
672977850	Pvalb Gabrg1	4.434628	-9.866378
672871774	Vip Lmo1 Myl1	-2.9492414	-2.5759175
674238265	Lamp5 Plch2 Dock5	-6.445426	8.957575
674238221	Sst Hpse Cbln4	7.462302	-1.9316416
673769249	Sst Calb2 Pdlim5	8.188282	-0.7103007
673082762	Pvalb Tpbg	1.8823541	-10.616542
674482551	Sst Esm1	5.243533	-2.1889102
674419902	Sst Hpse Cbln4	6.75709	-0.5106802
675027801	Lamp5 Lsp1	-5.5038223	10.60144
674471452	Lamp5 Plch2 Dock5	-6.138473	9.270232
675904449	Sst Tac2 Tacstd2	8.154294	-5.8397064
674537160	Sst Calb2 Pdlim5	9.571678	-0.46685472
675025710	Lamp5 Lsp1	-7.0695605	11.4773
674559170	Lamp5 Lsp1	-7.3906255	10.592632
674587352	Vip Crispld2 Kcne4	-6.804177	-1.1563156
674420128	Sst Calb2 Pdlim5	10.189042	0.12315004
674556708	Lamp5 Lsp1	-6.0060716	10.613679
674582479	Lamp5 Lsp1	-5.797701	10.933693
674588640	Vip Ptprt Pkp2	-3.0342677	-2.0794568
674566874	Vip Lmo1 Fam159b	-4.159861	-1.1610961
675026566	Vip Lmo1 Fam159b	-2.9686215	-3.2549295
674251116	Vip Lmo1 Myl1	-4.5297546	-3.0289145
679650759	Vip Lect1 Oxtr	-6.135008	-1.187843
679590711	Pvalb Gabrg1	4.06098	-7.338092
679932490	Pvalb Tpbg	0.9936338	-10.959051
679863446	Sst Hpse Cbln4	7.474136	0.99358845
680553572	Vip Pygm C1ql1	-3.0291827	1.0362899
679578958	Vip Pygm C1ql1	-3.5976589	-0.23791818
679649396	Vip Arhgap36 Hmcn1	-2.0118878	-1.2656051
680100714	Sst Nts	3.8739526	-5.344249
679475427	Sst Esm1	3.912791	-1.494603
680108584	Pvalb Gabrg1	4.0270267	-9.806794
680898048	Lamp5 Lsp1	-5.223019	11.03874
679620100	Pvalb Gabrg1	4.2145176	-9.833399
679447960	Sst Tac1 Htr1d	0.78787076	-7.433956
679512991	Sst Rxfp1 Prdm8	7.048133	-7.966514
679920275	Pvalb Tpbg	1.3439643	-11.843873
680027413	Vip Lect1 Oxtr	-3.6880538	-3.0488174
716746196	Vip Lmo1 Myl1	-3.687855	-2.2653909
716859364	Sst Hpse Cbln4	7.6878514	0.9433302
717472464	Sst Calb2 Pdlim5	8.380913	-2.0032141
716760772	Vip Lmo1 Myl1	-3.469441	-3.75354
716846733	Sncg Vip Itih5	-6.530752	1.9260539
716846357	Lamp5 Lsp1	-5.4812117	10.330766
718049075	Pvalb Tpbg	-0.17245346	-10.237856
716838742	Lamp5 Lsp1	-6.5812316	11.06045
716842736	Sncg Vip Itih5	-6.121242	2.885529
716832846	Lamp5 Lsp1	-6.564223	11.280893
717637270	Pvalb Reln Itm2a	0.10012364	-11.672854
718054696	Pvalb Tpbg	-0.51584816	-9.138973
717393031	Sst Calb2 Necab1	9.312763	-2.5907564
718177320	Sst Rxfp1 Eya1	5.32103	-8.303993
717376304	Sst Calb2 Pdlim5	9.58264	-1.0676343
718594887	Sst Crhr2 Efemp1	4.5358176	-0.2126975
718123792	Sst Rxfp1 Eya1	6.1840434	-7.5251036
717745994	Pvalb Sema3e Kank4	1.7510847	-8.814796
718643242	Sst Rxfp1 Eya1	7.5110426	-7.882205
718643723	Sst Crh 4930553C11Rik 	3.8474474	-0.6949555
717700352	Pvalb Sema3e Kank4	2.255907	-8.483983
717732762	Vip Lmo1 Fam159b	-3.9438648	-1.6301465
717732613	Pvalb Sema3e Kank4	2.6605098	-8.724221
718257664	Pvalb Tpbg	-0.044648405	-9.710292
718474288	Sst Myh8 Etv1 	4.750395	-2.974187
717354644	Sst Calb2 Pdlim5	9.747157	-1.6216531
718656998	Pvalb Calb1 Sst	2.123133	-7.299937
718237581	Pvalb Sema3e Kank4	2.352653	-9.491404
718473774	Sst Crhr2 Efemp1	5.0895343	-1.5307367
718195555	Sst Rxfp1 Prdm8	7.2786746	-5.7069187
717646732	Pvalb Sema3e Kank4	3.1813402	-10.742044
717675736	Lamp5 Lsp1	-7.591164	9.655324
718165701	Sst Rxfp1 Prdm8	5.506136	-6.0921702
718618263	Sst Calb2 Pdlim5	10.103655	-0.1505674
718494231	Sst Mme Fam114a1	6.8486743	-2.326067
718640845	Sst Tac2 Tacstd2	8.018372	-6.42722
718128873	Sst Rxfp1 Prdm8	6.4641795	-7.014181
718634695	Sst Crhr2 Efemp1	4.83209	-0.36656043
718657362	Sst Tac1 Htr1d	7.490432	-0.9089161
718205957	Sst Hpse Cbln4	6.699378	-0.053241473
718476740	Sst Mme Fam114a1	7.134391	-0.5355938
718202813	Sst Esm1	4.285729	-3.3161027
718759804	Sst Hpse Sema3c	7.5701184	-0.44484252
718552831	Sst Hpse Cbln4	7.074309	1.0872213
718601016	Sst Esm1	3.4400105	-2.231613
718195284	Sst Nts	3.490458	-4.7198277
718217349	Sst Hpse Cbln4	6.944413	-1.9618523
717637005	Lamp5 Plch2 Dock5	-6.6176014	9.13587
718188717	Pvalb Sema3e Kank4	2.116495	-8.228599
718645405	Sst Hpse Cbln4	6.130543	0.9488141
718475318	Pvalb Gabrg1	3.025249	-8.540955
717738370	Sst Nr2f2 Necab1	7.1688533	-2.4105823
718631381	Pvalb Akr1c18 Ntf3	2.3380632	-8.111266
718196458	Sst Rxfp1 Prdm8	8.013838	-6.119448
718136012	Sst Esm1	3.7985075	-3.2780507
718654456	Pvalb Reln Tac1	0.55790305	-11.205195
718138161	Sst Rxfp1 Prdm8	6.0513635	-6.2262316
718571204	Sst Tac2 Tacstd2	6.625975	-7.561216
718257716	Pvalb Reln Itm2a	-0.046841692	-11.158082
717770635	Lamp5 Lsp1	-6.0224257	10.599248
717412114	Sst Calb2 Pdlim5	9.039167	-0.65556115
715158850	Pvalb Akr1c18 Ntf3	3.495144	-8.784741
716008621	Vip Arhgap36 Hmcn1	-2.0466166	-0.41605958
716855459	Lamp5 Lsp1	-6.2308264	10.852018
714932261	Vip Gpc3 Slc18a3	-2.249808	-1.1264777
715103050	Pvalb Gabrg1	3.8558114	-8.475312
715159651	Vip Pygm C1ql1	-4.0282426	1.1306721
714936352	Sncg Vip Itih5	-6.827429	1.9264864
714743771	Pvalb Tpbg	0.31938374	-10.447288
716591702	Lamp5 Lsp1	-5.7340155	10.996822
715092854	Sst Rxfp1 Prdm8	5.287581	-6.2151556
715036882	Sst Rxfp1 Prdm8	5.522618	-6.787515
714755043	Sncg Vip Nptx2	-7.5827494	3.5843198
715163712	Pvalb Akr1c18 Ntf3	2.5896223	-7.65633
716330705	Vip Lmo1 Myl1	-4.3450446	-2.6002693
715148321	Vip Igfbp4 Mab21l1	-2.0154274	-0.69695354
716591444	Sncg Gpr50	-8.198514	3.687798
714485370	Sncg Vip Nptx2	-7.6953626	2.516505
716592645	Sncg Vip Itih5	-6.559503	3.5516963
716864944	Lamp5 Lsp1	-6.6073003	11.600946
716298521	Sncg Vip Itih5	-6.426912	2.2340786
716506444	Vip Chat Htr1f	-4.1300597	1.5458953
716556217	Lamp5 Lsp1	-6.2889194	10.018612
716233643	Pvalb Sema3e Kank4	2.6701946	-7.8940854
716729379	Vip Ptprt Pkp2	-1.6165475	-3.5738802
716307564	Pvalb Akr1c18 Ntf3	2.3500438	-7.6324515
714904858	Vip Ptprt Pkp2	-2.0869584	-4.15113
715106551	Sst Nts	3.7295156	-5.280445
715063865	Vip Lmo1 Fam159b	-3.0805643	-2.0752676
715163795	Vip Lmo1 Myl1	-3.733107	-2.3259075
716595024	Vip Lect1 Oxtr	-4.3348656	-3.3996396
714755572	Vip Crispld2 Kcne4	-5.751908	-0.9536327
714462113	Vip Col15a1 Pde1a	-5.9651046	1.7045492
713136280	Sst Nts	3.8205705	-4.374829
713116724	Sst Mme Fam114a1	7.728555	-1.2155421
713747705	Vip Arhgap36 Hmcn1	-1.7519282	-0.8805556
714517612	Vip Chat Htr1f	-3.970611	2.3682697
714210189	Vip Ptprt Pkp2	-2.552423	-2.5608866
714378460	Vip Pygm C1ql1	-3.9762616	1.3786855
713442456	Sst Hpse Cbln4	7.5473843	-1.5963874
714722191	Lamp5 Lsp1	-7.5181317	11.181317
713181291	Sst Hpse Cbln4	7.0233417	0.13127992
714601733	Pvalb Akr1c18 Ntf3	3.1356711	-9.861234
713886995	Vip Igfbp4 Mab21l1	-2.857634	-1.8814633
713797685	Pvalb Akr1c18 Ntf3	3.6911926	-8.848778
714007445	Sst Rxfp1 Prdm8	6.208897	-6.8588567
713336527	Sst Hpse Cbln4	6.2297955	-1.4331356
714493051	Pvalb Gabrg1	4.0969076	-9.544873
713806196	Vip Ptprt Pkp2	-2.87701	-3.7697957
714228701	Pvalb Reln Tac1	1.1634294	-9.306221
714086883	Pvalb Reln Itm2a	-0.104573995	-11.994322
714701049	Lamp5 Lsp1	-7.7776213	10.380898
714046701	Pvalb Reln Itm2a	0.14032969	-10.8752985
714046391	Pvalb Reln Itm2a	0.67399144	-11.928609
714040661	Pvalb Sema3e Kank4	3.6341398	-9.927398
714701489	Pvalb Sema3e Kank4	2.5300648	-8.960918
713692025	Vip Lect1 Oxtr	-3.915246	-3.600444
714405422	Vip Crispld2 Kcne4	-6.255792	-0.849867
714016148	Pvalb Tpbg	-0.7000481	-9.578567
713768156	Vip Ptprt Pkp2	-2.9322913	-3.8675942
713288327	Sst Calb2 Pdlim5	8.489968	0.25495124
713924319	Vip Arhgap36 Hmcn1	-2.2319899	-0.42172882
714722221	Lamp5 Lhx6	-6.659548	12.338401
713829667	Pvalb Th Sst	3.5216084	-5.437126
714673962	Sncg Vip Itih5	-6.936658	2.4891899
714717722	Lamp5 Ntn1 Npy2r	-6.560777	8.543745
714106437	Pvalb Akr1c18 Ntf3	3.8956544	-8.103586
711572453	Lamp5 Plch2 Dock5	-4.918233	9.772885
710867810	Sst Calb2 Pdlim5	9.283165	0.21196327
711477649	Lamp5 Lsp1	-6.308465	10.744885
712037689	Pvalb Reln Itm2a	1.452328	-11.786664
711260951	Sst Mme Fam114a1	5.835406	-0.7777668
711508435	Lamp5 Plch2 Dock5	-6.110795	9.553236
711483359	Lamp5 Plch2 Dock5	-7.2723775	9.894385
711510463	Lamp5 Lsp1	-7.0105114	10.808272
711465105	Pvalb Reln Itm2a	0.7721196	-11.864709
710730520	Sst Tac1 Htr1d	8.44883	-0.22207922
711202068	Sst Hpse Cbln4	6.230255	-0.28407633
711903629	Sst Nr2f2 Necab1	6.5784445	-2.486932
711511692	Sst Chodl	4.2850027	14.597461
711464852	Sst Chodl	5.350439	14.783277
711528753	Sst Chodl	5.4130783	13.725615
711571947	Sst Crhr2 Efemp1	5.112703	-1.1473136
712020677	Pvalb Reln Itm2a	0.9765001	-11.680152
711577762	Lamp5 Ntn1 Npy2r	-6.0512447	8.025419
711923209	Sst Tac2 Tacstd2	6.731537	-7.173387
710912956	Sst Crh 4930553C11Rik 	4.210304	-2.9738777
710887122	Sst Mme Fam114a1	7.7923946	-1.459287
711483278	Lamp5 Lhx6	-6.27592	12.041058
711572656	Lamp5 Lsp1	-5.89504	10.98128
710867549	Sst Mme Fam114a1	5.8923492	-0.11478264
710743304	Sst Rxfp1 Eya1	6.135405	-8.357328
712133949	Pvalb Gabrg1	3.9670131	-8.218892
711876906	Pvalb Reln Itm2a	0.42060062	-12.352903
712156999	Sst Rxfp1 Prdm8	7.1015034	-6.232596
711990021	Pvalb Reln Itm2a	1.263268	-12.023868
711245238	Sst Chodl	4.440255	12.917229
711369579	Pvalb Tpbg	1.2267187	-11.33586
712150175	Pvalb Reln Itm2a	2.4392734	-11.897451
711438994	Pvalb Reln Itm2a	0.8610382	-10.667809
710767527	Sst Calb2 Pdlim5	9.366367	-0.46897218
711770582	Sst Calb2 Pdlim5	8.675418	-2.2684078
711282684	Pvalb Reln Itm2a	1.283929	-11.260277
710920450	Sst Hpse Sema3c	7.2379413	-1.7863702
709329028	Pvalb Reln Itm2a	0.38579932	-12.550739
709445342	Pvalb Reln Itm2a	0.9718403	-11.432221
709232477	Sst Hpse Cbln4	8.107854	0.10314945
709423277	Lamp5 Lsp1	-6.8574433	11.407266
710136447	Vip Pygm C1ql1	-3.620434	1.2893924
709153201	Pvalb Sema3e Kank4	2.013641	-8.24173
708758571	Sst Esm1	4.3216987	-2.8923793
708642436	Sst Hpse Cbln4	7.343118	0.19869497
708781717	Vip Ptprt Pkp2	-2.665847	-2.5782676
709427923	Pvalb Reln Tac1	0.3882097	-11.422631
708659517	Sst Crhr2 Efemp1	5.2094417	-0.6435971
709219898	Vip Pygm C1ql1	-2.8060927	0.83772707
708685097	Sst Tac1 Htr1d	7.1894197	-0.76453143
710230349	Vip Arhgap36 Hmcn1	-2.240762	-0.56164056
710332099	Pvalb Th Sst	4.8362637	-7.7007694
708479383	Lamp5 Plch2 Dock5	-5.224061	9.264667
710335225	Vip Igfbp4 Mab21l1	4.2486057	-10.008156
710757677	Sst Calb2 Pdlim5	9.187684	-0.19078992
710336632	Pvalb Sema3e Kank4	2.8802876	-10.392967
710188363	Vip Rspo4 Rxfp1 Chat	-1.7754598	-2.8354023
708797744	Pvalb Reln Itm2a	0.86554736	-11.432454
709454254	Pvalb Sema3e Kank4	2.89267	-9.874035
708712664	Pvalb Sema3e Kank4	3.1104515	-9.054944
708298763	Sst Rxfp1 Eya1	7.347825	-8.271253
710338421	Sst Esm1	2.712788	-2.1068246
709179855	Sst Hpse Cbln4	6.5677214	-1.7348918
709477636	Pvalb Tpbg	0.4428703	-8.516578
709480097	Pvalb Reln Itm2a	1.391122	-12.269349
709459537	Pvalb Sema3e Kank4	3.182602	-9.997935
710345218	Lamp5 Lhx6	-7.0405855	12.084162
709421749	Vip Pygm C1ql1	-3.8280077	1.5813895
708766941	Lamp5 Lsp1	-6.123284	11.839259
709453221	Lamp5 Lsp1	-5.6103854	11.648753
708506205	Pvalb Reln Itm2a	0.6639656	-11.680896
708246759	Sst Rxfp1 Eya1	7.278116	-8.108119
709454191	Pvalb Tpbg	-0.32940924	-9.095083
709473109	Pvalb Tpbg	1.8799621	-10.446853
710309393	Vip Chat Htr1f	-3.574184	2.6757293
710363006	Pvalb Reln Itm2a	1.3694971	-12.380525
710172327	Vip Ptprt Pkp2	-2.8143358	-2.2122376
710345047	Sst Hpse Cbln4	7.0705495	-1.018173
709332066	Sst Calb2 Pdlim5	9.255305	-0.44635928
708696754	Lamp5 Lsp1	-5.818526	10.578267
709464809	Pvalb Akr1c18 Ntf3	3.584468	-10.0362
709447918	Lamp5 Lsp1	-7.133482	10.355461
740872937	Sst Hpse Cbln4	6.8053107	1.1319712
740880740	Vip Crispld2 Kcne4	-5.9334474	-0.6194733
740890495	Sst Calb2 Pdlim5	9.688314	-1.8870596
740134630	Sst Myh8 Etv1 	5.862651	-3.3843746
740135032	Sst Calb2 Pdlim5	9.489977	0.3006976
740877043	Vip Crispld2 Kcne4	-4.905641	-0.48103505
740865726	Sst Hpse Sema3c	6.5625954	-1.2111542
740393842	Sst Calb2 Pdlim5	8.699422	-0.3417089
740329222	Lamp5 Lsp1	-5.4519224	10.681294
740377985	Lamp5 Lsp1	-6.9283485	11.199318
740853942	Sst Calb2 Pdlim5	9.82868	0.44816598
740404536	Pvalb Tpbg	0.18853258	-9.04489
740110275	Sst Nts	3.705833	-4.304528
740892132	Vip Pygm C1ql1	-3.4503586	1.4305333
740157322	Sst Hpse Cbln4	7.2795944	0.9697645
740099887	Sst Rxfp1 Eya1	7.8956957	-7.653928
740384583	Pvalb Sema3e Kank4	2.5203238	-8.915945
740155221	Sst Calb2 Pdlim5	8.8242655	-0.10309505
740732467	Sst Tac2 Tacstd2	8.708209	-7.28395
740731933	Sst Myh8 Fibin	5.6967545	-3.5624027
740164794	Pvalb Reln Itm2a	0.370184	-10.728063
740165079	Sst Tac2 Tacstd2	8.178302	-7.06373
740402647	Sst Nts	4.124143	-4.679487
740844208	Vip Crispld2 Kcne4	-5.494124	-0.10820578
740873391	Pvalb Tpbg	-0.10695925	-10.532862
740134859	Sst Rxfp1 Prdm8	7.4287	-5.4575396
740177517	Sst Hpse Sema3c	7.658629	0.5978628
741110186	Sst Rxfp1 Prdm8	5.7073426	-7.649477
741137658	Sst Hpse Cbln4	7.892446	1.1428338
741170308	Sst Rxfp1 Eya1	8.746573	-7.1931233
740819727	Sst Rxfp1 Eya1	8.346557	-7.5404673
740154931	Sst Calb2 Pdlim5	9.777619	-1.9600143
740387306	Sst Hpse Sema3c	6.925197	-1.8570509
740780456	Sst Hpse Cbln4	7.3153167	-0.14623196
740380531	Sst Calb2 Pdlim5	9.277596	-0.5048236
740868192	Pvalb Sema3e Kank4	2.4840076	-9.64919
740877184	Vip Crispld2 Kcne4	-6.38744	-1.074722
740675145	Sst Esm1	3.5708046	-2.0031786
740375958	Sst Tac2 Tacstd2	8.387298	-6.15661
740094065	Sst Crh 4930553C11Rik 	3.9894807	-0.7548893
740895056	Sncg Vip Itih5	-6.430143	2.045245
740874479	Vip Crispld2 Kcne4	-5.946921	-1.7110993
740875222	Sst Chodl	5.0826025	13.368057
741194756	Sst Rxfp1 Prdm8	5.617289	-7.0271006
742768656	Vip Chat Htr1f	-3.2966104	2.6383858
741277279	Sst Calb2 Necab1	8.270389	-0.7002268
741198581	Sst Rxfp1 Prdm8	6.438355	-6.2936273
742030579	Lamp5 Ntn1 Npy2r	-5.6073227	9.996668
741188037	Sst Rxfp1 Prdm8	6.7270236	-5.628877
742033571	Vip Crispld2 Htr2c	-5.9667234	-0.0365083
741894708	Lamp5 Plch2 Dock5	-6.2953267	9.094313
741255530	Vip Col15a1 Pde1a	-5.9392753	0.86705554
741835561	Sst Myh8 Fibin	5.923522	-4.529009
741269223	Sst Hpse Cbln4	6.547622	0.9909766
741138005	Sst Hpse Cbln4	7.3276505	-0.07749734
742753494	Vip Ptprt Pkp2	-2.4170942	-3.7944448
741225385	Lamp5 Ntn1 Npy2r	-5.176713	9.730328
741175739	Sst Crhr2 Efemp1	5.442268	-2.0693316
741170454	Sst Rxfp1 Prdm8	6.572929	-6.239506
742008238	Pvalb Calb1 Sst	2.958642	-8.323437
742016193	Lamp5 Lsp1	-5.0425797	10.685518
741098201	Sst Mme Fam114a1	5.713049	-0.034140103
741977538	Lamp5 Plch2 Dock5	-5.7443995	9.347455
741796557	Sst Myh8 Etv1 	4.8525453	-3.2835457
741785767	Sst Hpse Cbln4	7.930758	-0.4146333
742716700	Lamp5 Lhx6	-6.374834	12.468949
742022294	Lamp5 Plch2 Dock5	-5.4103556	8.654952
741940660	Sst Mme Fam114a1	5.4324594	0.11983329
741270123	Vip Col15a1 Pde1a	-6.2413297	0.71881896
741195052	Sst Calb2 Pdlim5	8.99187	-1.1364559
741175551	Sst Myh8 Fibin	5.190393	-3.414001
741908619	Sst Esm1	3.1384544	-3.3057625
741230081	Sst Hpse Cbln4	8.307679	0.6982911
741318409	Sst Hpse Cbln4	7.8868237	1.2182174
741137203	Sst Esm1	3.1644607	-2.014906
741204588	Pvalb Tpbg	-0.013614367	-9.152494
742059312	Lamp5 Ntn1 Npy2r	-6.280522	8.377624
741090878	Sst Mme Fam114a1	8.2205305	-1.63607
741202597	Lamp5 Lsp1	-5.6640415	10.900293
741835406	Sst Calb2 Pdlim5	8.83541	-2.2530563
741195002	Vip Chat Htr1f	-3.0876417	2.2582362
741193645	Sst Calb2 Pdlim5	9.389761	0.12780102
741183749	Sst Calb2 Pdlim5	9.22067	-0.5216811
741742636	Sst Rxfp1 Eya1	6.9515424	-7.9134955
741170129	Sst Calb2 Pdlim5	9.552298	-1.1099603
