	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
103826726	0	4	6	1	4	0	0	3	5	1	3	24	7	0	2	6	7	2	8	0	13	20	0	0	3	0	4	1	2	5	3	0	6	1	0	0	8	0	3	8	0	0	0	1	1	0	2	1	0	1	6	2	3	0	3	0	4	1	1	16	1	1	28	0	2	4	4	5	1	1	2	1	0	2	1	1	3	5	5	1	3	1	0	0	0	10	0	5	1	3	1	0	3	2	1	2	10	33	1	0	3	0	1	0	1	1	1	3	1	1	4	0	0	1	3	0	4	0	11	3	1	0	1	6	1	1	22	0	3	0	3	2	0	1	0	1	1	1	5	1	3	1	4	4	2	3
103826727	0	4	6	1	4	0	0	3	5	1	3	24	7	0	2	6	7	2	8	0	13	20	0	0	3	0	4	1	2	5	3	0	6	1	0	0	9	0	3	8	0	0	0	1	1	0	2	1	0	1	6	2	3	0	3	0	4	1	1	16	1	1	28	0	2	4	4	5	1	1	3	1	0	2	1	1	3	5	5	1	3	1	0	0	0	10	0	5	1	3	1	0	3	2	1	2	10	34	1	0	3	0	1	0	1	1	1	3	1	1	4	0	0	1	3	0	4	0	11	3	1	0	1	6	1	1	23	0	3	0	3	2	0	1	0	1	1	1	5	1	3	1	4	4	2	3
103826728	0	4	5	1	4	0	0	3	4	1	5	27	6	0	2	8	7	2	11	0	12	21	0	0	3	0	2	2	3	4	3	0	7	1	0	0	9	0	3	12	0	0	0	1	1	0	2	1	0	1	6	2	2	0	4	0	1	1	1	18	1	1	29	0	2	4	4	4	1	1	3	2	0	2	2	1	4	5	6	1	3	1	0	0	0	10	0	6	1	3	1	0	3	2	1	3	8	36	1	0	2	0	1	0	1	1	1	3	1	1	4	0	1	1	3	0	4	0	12	5	1	0	1	6	0	1	24	0	3	0	2	2	0	1	0	1	1	1	5	2	3	1	4	4	2	4
103826729	0	4	5	1	4	0	0	3	4	1	5	27	6	0	2	8	7	2	11	0	12	21	0	0	3	0	2	2	3	4	3	0	7	1	0	0	9	0	3	12	0	0	0	1	1	0	2	1	0	1	6	2	2	0	4	0	1	1	1	18	1	1	29	0	2	4	4	4	1	1	3	2	0	2	2	1	4	5	6	1	3	1	0	0	0	10	0	6	1	3	1	0	3	2	1	3	8	36	1	0	2	0	1	0	1	1	1	3	1	1	4	0	1	1	3	0	4	0	13	5	1	0	1	2	0	1	24	0	3	0	2	2	0	1	0	1	1	1	5	2	3	1	4	4	2	4
103826730	0	4	5	1	4	0	0	3	3	1	5	27	5	0	2	8	7	2	10	0	12	21	0	0	2	0	2	2	3	4	3	0	6	1	0	0	9	0	3	12	0	0	0	1	1	1	2	1	0	1	6	2	2	0	5	0	1	1	1	18	1	1	27	0	2	4	4	3	1	1	3	2	0	2	2	1	4	5	6	1	3	1	0	0	0	10	0	7	1	3	1	0	3	2	0	3	8	34	3	0	2	0	1	0	1	1	1	3	1	1	4	0	1	1	3	0	4	0	13	3	1	0	1	2	0	1	23	0	3	0	2	2	0	1	0	1	1	0	6	2	3	1	3	4	2	3
103826731	0	4	5	1	4	0	0	3	3	1	5	27	5	0	2	8	7	2	10	0	12	21	0	0	2	0	2	2	3	4	3	0	6	1	0	0	9	0	3	12	0	0	0	1	1	1	2	1	0	1	6	2	3	0	5	0	1	1	1	18	1	1	27	0	2	4	4	3	1	1	3	2	0	2	2	1	4	5	6	1	3	1	0	0	0	10	0	7	1	3	1	0	3	2	0	3	8	34	4	0	2	0	1	0	1	1	1	3	1	1	4	0	1	1	3	0	4	0	13	3	1	0	1	2	0	1	22	0	3	0	2	2	0	1	0	1	1	0	6	2	3	1	3	4	3	3
103826732	0	4	5	1	4	0	0	4	3	2	7	27	5	0	2	9	8	3	11	0	12	20	2	0	3	1	3	2	3	4	3	0	7	2	0	0	10	0	3	12	0	0	0	1	1	1	2	1	0	1	6	2	3	0	5	0	1	2	1	19	1	1	35	0	2	4	4	3	1	2	3	2	0	3	2	1	4	6	6	1	3	1	0	0	0	12	0	7	1	3	1	1	3	2	0	3	11	38	4	1	2	0	1	1	1	1	1	3	1	1	5	0	2	2	4	0	4	0	14	3	1	0	3	4	0	1	23	0	3	0	2	2	0	1	0	1	1	0	6	2	3	1	3	4	3	3
103826733	0	2	5	1	4	0	0	4	5	2	7	25	4	0	1	9	8	3	11	0	11	20	2	0	3	1	3	2	3	3	3	0	7	2	0	0	10	0	3	11	0	0	0	1	1	1	2	1	0	1	5	2	3	0	5	0	0	2	1	19	1	1	31	0	1	3	4	3	1	2	3	2	0	3	2	1	4	6	6	1	3	1	0	0	0	11	0	6	1	3	1	1	3	2	0	3	11	36	4	1	2	0	1	1	1	1	1	3	0	0	5	0	2	2	4	0	3	0	13	3	1	0	2	4	0	1	24	0	3	0	1	2	0	1	0	1	1	0	5	2	3	1	3	4	3	3
103826734	0	2	5	1	4	0	0	4	6	2	7	25	4	0	1	9	8	3	11	0	11	20	2	0	4	1	3	2	3	3	3	0	7	2	0	0	10	0	3	11	0	0	0	1	1	1	2	1	0	1	5	2	3	0	5	0	0	2	1	20	1	2	34	0	1	3	4	3	1	2	3	2	0	3	2	1	4	6	6	1	3	1	0	0	0	11	0	6	1	3	1	1	3	2	0	3	11	37	4	1	2	0	1	1	1	1	1	3	0	0	5	0	2	2	4	0	3	0	13	3	1	0	2	4	0	1	24	0	3	1	1	2	0	1	0	1	1	0	5	2	3	1	3	4	3	3
103826735	0	2	5	1	4	0	0	4	6	2	7	26	4	0	1	9	8	3	13	0	11	20	2	0	4	1	3	2	3	3	3	0	7	2	0	0	10	0	3	12	0	0	0	1	1	1	2	1	0	1	5	2	3	0	5	0	0	2	1	20	1	2	34	0	1	3	4	3	1	2	3	2	0	3	2	1	4	6	6	1	3	1	0	0	0	11	0	6	1	3	1	1	3	2	0	3	11	39	4	1	2	0	1	1	1	1	1	3	0	0	5	0	2	2	4	0	3	0	13	3	1	0	2	4	0	1	24	0	3	1	1	2	0	1	0	1	1	0	5	2	3	1	3	4	3	3
103826736	0	2	5	1	4	0	0	4	7	2	7	25	4	0	1	9	8	3	13	0	11	20	2	0	4	1	3	2	3	3	3	0	7	1	0	0	10	0	3	11	0	0	0	1	1	1	2	1	0	1	5	2	3	0	5	0	0	2	1	19	1	2	33	0	2	3	6	3	1	2	3	2	0	3	2	1	5	6	6	1	3	1	0	0	0	11	0	6	1	3	1	1	3	2	0	3	11	39	4	1	2	0	1	1	1	1	1	3	0	0	6	0	2	2	4	0	3	0	13	3	1	0	2	4	0	1	24	0	3	1	2	2	0	1	0	1	1	0	5	2	3	1	3	4	4	3
103826737	0	2	5	1	4	0	0	4	7	2	7	31	4	0	1	9	8	3	14	0	11	20	2	1	4	1	3	2	3	4	3	0	8	1	0	0	11	0	3	13	1	0	0	1	1	3	3	1	0	1	6	2	3	0	5	0	0	4	1	21	1	2	39	0	2	3	6	5	1	2	3	2	0	4	2	2	5	6	7	1	5	1	0	0	0	11	0	6	1	4	2	1	4	2	0	3	13	42	4	3	2	0	1	1	1	1	2	4	0	0	9	0	2	3	4	0	3	0	13	3	1	0	2	5	0	1	31	0	3	1	2	2	0	1	0	1	1	0	5	7	3	1	3	4	4	3
103826738	0	2	5	1	4	0	0	4	7	2	7	31	3	0	1	9	7	3	14	0	11	19	2	1	4	1	3	2	3	3	3	0	8	1	0	0	10	0	3	12	1	0	0	1	1	3	3	1	0	1	6	2	3	0	3	0	0	4	1	21	1	2	38	0	2	3	6	5	1	2	3	2	0	4	2	2	5	6	8	1	5	1	0	0	0	11	0	6	1	4	2	1	4	2	0	3	13	42	4	3	2	0	1	1	1	1	2	4	0	0	9	0	2	3	4	0	3	0	13	3	1	0	2	5	0	1	31	0	3	1	2	2	0	1	0	1	1	0	5	7	3	1	3	4	4	3
103826739	0	2	5	1	4	0	0	4	7	2	7	31	3	0	1	9	7	3	14	0	11	19	2	1	4	1	3	2	3	4	3	2	8	1	0	0	10	0	3	12	1	0	0	1	1	3	3	1	0	1	6	2	3	0	3	0	0	4	1	22	1	2	38	0	2	3	6	5	1	2	3	2	0	4	2	2	5	6	8	1	5	1	0	0	0	11	0	6	1	4	2	1	4	2	0	3	13	42	4	3	2	0	1	1	1	1	2	4	0	0	9	0	2	3	4	0	3	0	13	3	1	0	2	5	0	1	31	0	3	1	2	2	0	1	0	1	1	0	5	7	3	1	3	4	4	3
103826740	0	2	6	1	4	0	0	4	7	2	7	31	3	0	0	9	7	3	14	0	11	21	2	1	4	1	3	2	3	4	3	2	8	1	0	0	10	0	3	12	1	0	0	2	3	3	3	1	2	2	6	2	4	0	3	0	0	6	1	24	1	2	38	0	2	3	6	5	1	2	5	2	2	4	2	2	5	6	8	1	5	1	0	0	0	11	1	6	1	4	2	1	4	2	0	3	13	45	4	3	2	0	1	1	1	1	2	4	0	0	10	0	2	3	4	0	3	0	13	3	1	1	2	5	0	1	33	0	3	1	2	2	0	1	0	1	1	0	5	7	3	1	3	5	4	3
103826741	0	2	6	1	4	0	0	4	7	2	7	30	2	0	0	9	7	3	14	0	11	20	2	1	4	1	3	2	3	4	3	2	8	1	0	0	10	0	3	12	1	0	0	2	3	3	3	0	2	2	6	2	4	0	3	0	0	6	1	24	1	2	38	0	2	3	6	5	1	2	5	2	2	4	2	2	5	6	8	1	5	1	0	0	0	10	1	6	1	4	2	1	4	2	0	3	13	46	4	3	2	0	1	1	1	1	2	3	0	0	10	0	2	3	4	0	3	0	13	3	1	1	2	5	0	0	32	0	3	1	1	2	0	1	0	1	1	0	5	7	3	1	3	5	4	3
103826742	1	2	6	1	4	0	0	4	7	2	7	35	2	0	0	9	7	3	14	0	11	24	2	1	4	1	5	3	3	5	3	2	11	1	0	0	13	0	3	13	1	0	1	2	3	3	3	0	3	2	7	2	5	0	3	0	0	8	1	25	2	3	40	0	2	3	6	5	1	2	5	2	2	4	3	2	7	6	8	1	6	1	0	0	0	10	1	7	1	6	2	1	4	2	0	3	15	49	4	3	2	0	1	1	1	1	2	5	0	0	14	0	4	3	4	0	4	0	16	3	1	1	2	5	0	0	38	0	3	1	1	2	0	1	0	1	1	0	9	8	3	1	5	5	5	3
103826743	1	2	6	1	3	0	0	4	7	2	6	34	4	0	0	8	7	3	14	0	10	22	2	1	4	1	5	3	3	4	2	2	11	1	0	0	13	0	3	12	1	0	1	2	3	3	2	0	3	2	7	2	5	0	3	0	0	8	0	24	2	3	37	0	2	3	6	4	2	2	5	2	2	4	2	2	7	6	8	1	6	1	0	0	0	10	1	7	1	6	2	1	4	2	0	3	15	45	4	3	2	0	1	1	1	1	2	4	0	0	14	0	4	4	4	0	3	0	15	3	1	1	2	5	0	0	37	0	3	1	1	2	0	1	0	1	1	0	9	8	3	1	5	5	5	2
103826744	1	2	6	1	3	0	0	4	7	2	6	34	3	0	0	8	6	2	14	0	10	20	2	1	4	1	4	3	3	4	2	2	10	1	0	0	13	0	2	12	1	0	1	2	2	3	2	0	3	2	7	2	5	0	3	0	0	8	0	24	2	3	36	0	1	3	6	4	2	2	4	2	2	4	2	2	7	4	7	1	6	1	0	0	0	9	1	7	1	6	2	1	4	1	0	3	15	42	4	3	2	0	1	1	1	0	2	4	0	0	14	0	5	4	4	0	2	0	15	3	1	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	9	8	3	1	4	4	5	2
103826745	1	2	6	1	3	0	0	4	7	2	6	34	3	0	0	8	6	2	14	0	10	20	2	1	4	1	4	3	3	4	2	2	10	1	0	0	13	0	2	12	1	0	1	2	2	3	2	0	3	2	7	2	5	0	3	0	0	8	0	24	2	3	36	0	1	3	6	4	2	2	4	2	2	4	2	2	7	4	7	1	6	1	0	0	0	9	1	7	1	6	2	1	4	1	0	3	15	42	4	3	2	0	1	1	1	0	4	4	0	0	14	0	5	4	4	0	2	0	15	3	1	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	9	8	3	1	4	4	5	2
103826746	1	2	6	1	3	0	0	4	7	2	6	34	3	0	0	8	6	2	14	0	10	20	2	1	4	1	4	3	3	4	2	2	10	1	0	0	13	0	2	12	1	0	1	2	2	3	2	0	3	2	7	2	5	0	3	0	0	8	0	24	2	3	36	0	1	3	6	4	2	2	4	2	2	4	2	2	7	4	7	1	6	1	0	0	0	9	1	7	1	6	2	1	4	1	0	3	15	42	4	3	2	0	1	1	1	0	4	4	0	0	14	0	5	4	4	0	2	0	15	3	1	1	2	5	0	0	37	0	3	1	1	2	0	0	0	1	1	0	9	8	3	1	4	4	5	2
103826747	1	2	6	1	3	0	0	4	7	2	6	34	3	0	0	8	6	5	14	0	10	20	3	1	4	1	5	3	3	4	2	2	11	1	0	0	13	0	2	12	1	0	1	4	2	3	2	1	3	2	7	2	5	0	3	0	0	8	0	24	2	3	37	0	1	3	6	4	2	2	4	2	2	5	2	2	7	5	7	1	6	1	0	0	0	10	1	7	1	6	2	1	4	1	0	3	15	42	4	3	2	0	1	1	1	0	4	4	0	0	14	0	5	4	4	0	2	0	15	3	1	1	2	5	0	0	37	0	3	1	1	2	0	0	0	1	1	0	9	8	3	1	4	4	5	2
103826748	1	2	6	1	3	0	0	4	7	2	6	34	3	0	0	8	6	5	14	0	10	20	3	1	4	1	5	3	3	4	2	2	11	1	0	0	13	0	2	12	1	0	1	4	2	3	2	1	3	2	7	2	5	0	3	0	0	8	0	24	2	3	38	0	1	3	6	4	2	2	4	2	2	5	2	2	7	5	7	1	6	1	0	0	0	10	1	7	1	6	2	1	4	1	0	3	15	42	4	3	2	0	1	1	1	0	4	4	0	0	14	0	5	4	4	0	2	0	15	3	1	1	2	5	0	0	37	0	3	1	1	2	0	0	0	1	1	0	9	8	3	1	4	4	5	2
103826749	1	3	6	1	3	0	0	3	6	2	8	35	4	0	0	8	7	5	14	0	10	22	5	1	5	1	5	3	3	4	2	2	12	1	0	0	14	0	2	12	1	0	1	4	2	4	2	1	3	2	7	3	6	0	4	0	0	8	0	28	2	3	38	0	1	3	5	4	2	2	6	2	2	5	2	2	10	7	8	1	6	1	0	0	0	9	1	7	1	5	2	1	10	1	0	2	23	43	4	3	2	0	0	1	1	0	4	3	0	0	14	0	5	4	3	0	3	0	15	3	1	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	12	7	3	1	5	4	5	3
103826750	1	3	6	1	3	0	0	3	6	1	8	36	3	0	0	9	5	5	14	0	10	20	5	2	5	1	4	3	2	4	2	2	11	1	0	0	13	0	2	12	1	0	1	5	2	4	2	1	3	2	8	3	6	0	3	0	0	7	0	28	2	2	37	0	1	3	4	3	2	2	6	1	2	5	2	2	10	7	8	1	6	1	0	0	0	10	1	6	1	5	2	1	9	1	0	2	22	43	4	3	1	0	0	1	1	0	4	3	0	0	14	0	5	4	3	0	3	0	17	3	2	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	12	7	3	1	5	3	6	3
103826751	1	3	6	1	3	0	0	3	6	1	8	36	3	0	0	9	5	5	14	0	10	20	5	2	5	1	4	3	2	4	2	2	11	1	0	0	13	0	2	12	1	0	1	5	2	4	2	1	3	2	10	3	6	0	3	0	0	7	0	28	2	2	37	0	1	3	4	3	2	2	6	1	2	5	2	2	10	7	8	1	6	1	0	0	0	10	1	6	1	5	2	1	9	1	0	2	22	43	4	3	1	0	0	1	1	0	4	3	0	0	15	0	6	4	3	0	3	0	17	3	2	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	12	7	3	1	5	3	6	3
103826752	1	3	6	1	3	0	0	3	6	1	8	36	3	0	0	9	5	5	14	0	10	20	5	2	5	1	4	3	2	4	2	2	12	1	0	0	13	0	2	14	1	0	2	5	2	5	2	1	3	2	10	3	6	0	3	0	0	7	0	28	2	2	39	0	1	3	4	3	2	2	6	1	2	5	2	2	10	7	8	1	6	1	0	0	0	10	1	6	1	5	2	1	9	1	0	2	22	45	4	3	1	0	0	1	1	0	4	3	0	0	15	0	6	4	3	0	3	0	17	3	2	1	2	5	0	0	37	0	3	1	1	2	0	0	0	1	1	0	13	7	3	1	5	3	6	3
103826753	1	3	6	1	3	0	0	3	6	1	8	36	3	0	0	9	5	5	14	0	10	20	5	2	5	1	4	3	2	4	2	2	12	1	0	0	12	0	2	14	1	0	2	5	2	5	2	1	3	2	9	3	6	0	3	0	0	7	0	28	2	2	38	0	1	3	3	3	2	2	6	1	2	5	2	2	10	7	8	0	6	1	0	0	0	8	1	6	1	5	2	1	9	1	0	2	22	48	4	3	1	0	0	1	1	0	4	3	0	0	16	0	6	4	3	0	3	0	17	3	2	1	2	5	0	0	38	0	3	1	1	2	0	0	0	1	1	0	12	7	3	1	5	3	6	3
103826754	1	2	7	1	3	0	0	3	6	1	8	36	3	0	0	9	5	5	14	0	10	20	5	2	5	1	4	3	2	4	2	2	12	1	0	0	12	0	2	14	1	0	2	5	2	5	2	1	3	2	8	3	6	0	3	0	0	7	0	30	2	2	38	0	1	3	3	3	2	2	6	1	2	5	2	2	10	7	8	1	7	1	0	0	0	8	1	6	1	5	2	1	9	1	0	2	22	50	4	3	1	0	0	1	1	0	4	3	0	0	16	0	6	4	2	0	3	0	17	3	2	1	2	5	0	0	36	0	3	1	1	2	0	0	0	1	1	0	12	7	3	1	5	3	6	3
103826755	1	2	7	1	3	0	0	3	6	1	8	36	3	0	0	7	5	5	14	0	10	20	5	2	5	1	4	2	2	4	2	2	12	1	0	0	12	0	2	14	1	0	2	5	2	5	2	1	3	2	8	3	6	0	3	0	0	7	0	29	1	2	38	0	1	3	3	3	2	2	6	1	2	5	2	2	10	7	8	1	7	1	0	0	0	8	1	6	1	5	2	1	9	1	0	2	21	51	3	3	1	0	0	1	1	0	4	3	0	0	16	0	6	4	2	0	3	0	17	3	2	1	2	5	0	0	36	0	3	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	3
103826756	1	2	7	1	3	0	0	3	6	1	7	34	3	0	0	7	3	5	14	0	10	18	5	2	5	1	4	2	2	4	2	2	12	1	0	0	11	0	2	14	1	0	2	5	2	5	2	1	3	2	7	3	6	0	3	0	0	7	0	26	1	2	37	0	1	2	3	3	2	2	6	1	2	5	2	2	10	7	8	1	7	1	0	0	0	8	1	6	1	5	1	1	9	1	0	2	21	48	3	3	1	0	0	1	0	0	4	3	0	0	16	0	6	4	2	0	3	0	17	3	2	1	2	4	0	0	34	0	2	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	2
103826757	1	2	7	1	3	0	0	3	6	1	7	35	3	0	0	7	5	5	14	0	11	18	5	2	5	1	5	2	3	5	2	2	16	1	0	0	11	1	2	14	1	0	2	5	2	5	1	1	3	2	7	3	6	0	3	0	0	8	0	27	2	2	40	0	1	2	3	3	2	2	6	2	2	5	2	2	10	9	8	1	7	1	0	0	0	8	1	6	1	5	1	1	9	1	0	2	22	50	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	4	2	0	3	0	17	3	2	1	2	4	0	0	35	0	2	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	2
103826758	1	2	7	1	2	0	0	3	6	1	7	35	3	0	0	7	5	5	14	0	11	19	5	2	5	1	5	2	3	5	2	2	16	1	0	0	11	1	2	14	1	0	2	5	2	5	1	1	3	2	7	3	6	0	3	0	0	8	0	27	2	2	40	0	1	2	3	3	2	2	6	2	2	5	2	2	10	9	8	1	7	1	0	0	0	8	1	6	1	5	1	1	9	1	0	2	22	50	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	4	2	0	3	0	16	3	2	1	2	4	0	0	35	0	2	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	2
103826759	1	2	5	1	2	0	0	4	6	1	7	35	3	0	0	7	5	5	14	0	11	19	5	2	5	1	5	2	3	7	2	2	16	1	0	0	11	1	2	16	1	0	4	5	2	5	1	1	3	2	7	3	6	0	3	0	0	8	4	27	2	2	40	0	1	2	3	3	2	2	6	2	2	5	2	2	10	8	8	1	7	1	0	0	0	8	2	7	1	5	1	1	8	1	0	2	22	50	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	4	2	0	3	0	16	3	2	1	2	4	0	0	35	0	2	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	2
103826760	1	2	3	0	2	0	0	4	6	1	11	36	3	0	0	7	7	5	13	0	11	17	5	2	5	1	7	2	3	9	2	2	16	1	0	0	14	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	6	0	3	0	0	8	4	25	2	2	39	0	1	2	3	3	2	2	6	2	2	7	2	2	10	8	9	1	6	1	0	0	0	8	2	7	1	4	1	1	8	1	0	1	22	48	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	3	2	0	4	0	16	4	2	1	2	4	0	0	35	0	0	1	1	2	0	0	0	0	1	0	12	7	3	1	5	3	5	2
103826761	1	2	3	0	2	0	0	3	6	1	11	34	3	0	0	6	7	5	13	0	10	17	5	2	4	1	7	2	3	9	2	2	14	1	0	0	14	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	6	0	3	0	0	8	4	24	2	2	39	0	1	2	2	3	2	2	6	2	2	6	2	2	10	8	9	1	6	1	0	0	0	8	2	7	1	4	1	1	8	1	0	1	22	45	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	3	2	0	3	0	16	4	2	1	2	4	0	0	35	0	0	1	1	2	0	0	0	0	1	0	12	7	3	0	5	3	5	2
103826762	1	2	3	0	2	0	0	3	6	1	11	34	3	0	0	6	7	5	12	0	10	17	5	2	4	1	7	2	3	9	2	2	14	1	0	0	13	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	6	0	3	0	0	8	4	24	2	2	39	0	1	2	2	2	2	2	6	2	2	6	2	2	10	8	9	1	6	0	0	0	0	8	2	7	1	4	1	1	8	1	0	1	22	45	3	3	1	0	0	1	0	0	4	3	0	0	18	0	6	3	2	0	5	0	14	4	2	1	2	4	0	0	35	0	0	1	1	1	0	0	0	0	1	0	12	7	2	0	5	3	5	2
103826763	1	2	3	0	6	0	0	3	6	1	11	34	3	0	0	6	7	5	12	0	10	17	5	2	4	1	7	2	3	9	2	2	14	1	0	0	13	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	7	0	3	0	0	8	4	24	4	2	40	0	1	2	2	2	2	2	6	2	2	6	2	2	10	8	8	1	6	0	0	0	0	8	2	7	1	4	1	1	8	1	0	1	22	45	3	3	1	0	0	1	0	0	4	3	0	0	17	0	6	3	2	0	5	0	14	4	2	1	2	4	0	0	35	0	0	1	1	1	0	0	0	0	1	0	12	7	2	0	7	3	5	2
103826764	1	2	3	0	6	0	0	3	6	1	11	36	3	0	0	7	7	5	13	0	10	17	5	2	4	1	7	2	3	9	3	2	14	1	0	0	14	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	8	0	4	0	0	8	6	29	4	2	41	0	1	2	4	2	2	2	6	3	2	8	2	2	10	8	8	1	6	0	0	0	0	8	2	7	1	4	1	1	8	1	0	2	22	52	3	3	1	0	0	1	0	0	4	3	0	0	17	0	6	3	2	0	5	0	14	4	2	1	2	4	0	0	38	0	1	1	2	1	0	0	0	0	1	0	12	9	2	0	7	3	7	3
103826765	1	2	3	0	6	0	0	3	1	1	11	38	3	0	0	8	7	5	13	0	9	17	5	2	4	1	7	2	3	9	3	2	14	1	0	0	14	1	3	16	1	0	4	5	2	5	1	1	3	2	9	3	8	0	4	0	0	8	6	29	4	2	41	0	1	2	4	2	2	2	6	3	2	10	2	2	10	8	8	1	6	0	0	0	0	8	2	7	1	6	1	1	8	1	0	2	22	52	3	3	1	0	0	1	0	0	4	3	0	0	17	0	6	3	2	0	5	0	14	4	2	1	2	4	0	0	35	0	1	1	2	1	0	0	0	0	1	0	12	9	2	0	7	3	7	3
103826766	1	2	3	0	6	0	0	3	1	1	11	38	3	0	0	8	7	5	13	0	11	17	5	2	4	1	7	2	3	9	3	2	14	1	0	0	14	1	3	16	1	0	4	5	2	5	1	1	3	4	9	3	8	0	4	0	0	8	6	29	4	2	41	0	1	2	4	2	2	2	6	3	2	10	2	2	11	8	8	1	6	0	0	0	0	8	2	7	1	6	1	1	8	1	0	2	22	52	3	3	1	0	0	1	0	0	4	3	0	0	17	0	7	3	2	0	5	0	14	4	2	1	2	4	0	0	35	0	1	1	2	1	0	0	0	0	1	0	12	9	2	0	7	3	8	3
103826767	1	2	3	0	5	0	0	3	1	1	11	37	4	0	1	7	7	5	14	0	10	13	5	2	3	1	7	2	2	8	3	2	14	1	0	0	14	1	2	15	1	0	4	4	2	5	1	1	3	4	8	3	7	0	4	0	0	10	6	28	4	2	38	0	1	1	4	2	2	2	6	3	2	9	2	1	10	9	7	1	5	0	0	0	0	7	2	6	1	6	1	1	8	1	0	2	21	54	3	3	1	0	0	1	0	0	3	3	0	0	17	0	7	3	1	0	5	0	13	3	1	1	2	3	0	0	31	0	1	1	2	1	0	0	0	0	0	0	11	9	2	0	9	2	9	3
103826768	1	2	3	0	5	0	0	3	1	1	11	37	4	0	1	7	7	5	14	0	10	13	5	2	3	1	7	2	2	8	3	2	14	1	0	0	14	1	2	15	1	0	4	4	2	5	1	1	3	4	8	3	7	0	4	0	0	10	6	28	4	2	38	0	0	1	4	2	2	2	6	3	2	9	2	1	10	9	7	1	5	0	0	0	0	7	2	6	1	6	1	1	8	1	0	2	21	54	3	3	1	0	0	1	0	0	3	3	0	0	17	0	7	3	1	0	5	0	13	3	1	1	2	3	0	0	31	0	1	1	2	1	0	0	0	0	0	0	11	9	2	0	9	2	9	3
